comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.04 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.05 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.03 0.06 0.0 0.02 0.15 0.0 0.1 0.0 0.03 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.04 0.11 0.08,222,0.16867253149740194,0.80623565906434824,0.75685523059779236
0.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.01 0.03 0.0 0.16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.01 0.49 0.23,58,0.37646976932717163,0.9734532421080041,0.88060135775782
0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,228,0.87542599582084335,1.0,0.96281266431712409
0.0 0.0 0.0 0.11 0.15 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.02 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0,1269,0.30958779171042483,0.99999999999999978,0.88640594887404078
0.0 0.0 0.0 0.14 0.08 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0,3516,0.43441062292673321,1.0,0.91207515046251486
0.0 0.0 0.01 0.05 0.02 0.0 0.01 0.0 0.0 0.0 0.01 0.06 0.0 0.0 0.0 0.01 0.0 0.14 0.0 0.07 0.03 0.03 0.02 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.02 0.01 0.08 0.02 0.07 0.04 0.06 0.0 0.0,263,0.18186581702200705,0.71340849317724875,0.69095030680062908
0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.23 0.0 0.0 0.01 0.0 0.06 0.0 0.02 0.02 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.05 0.01 0.04 0.0 0.02 0.0 0.0,1162,0.43815099880681635,0.88784584695094859,0.84143629210324367
0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0,7275,0.31252864273049813,0.99999999999999989,0.90384909156210236
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0,6898,0.51668522645211723,1.0,0.9495736013565188
0.11 0.16 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.03 0.23 0.0 0.27 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.04 0.16 0.1,67,0.21957936356367913,0.90964615060930709,0.82070165628372904
0.01 0.01 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.03 0.0 0.03 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.04 0.0 0.06 0.0 0.03 0.0 0.0,3268,0.18136979501545997,0.84321161674013356,0.78221902958022138
0.0 0.0 0.0 0.03 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.03 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.02 0.01 0.0 0.07 0.0 0.02 0.0 0.0,3482,0.21897073151911303,0.82434804693050712,0.78459981846524718
0.01 0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.01 0.01 0.05 0.03 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0,3970,0.30182960466997599,0.93330407379972202,0.8565250611043308
