Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C1458155,Mammary Neoplasms,422,5734,0.023797998446488274,0.011734594021753161,0.012028039284006198,0.8953827881427229,0.6374626142934458,0.6372927973559556,0.6135030170456125,0.01499825601674224
