comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.01 0.01 0.06 0.09 0.0 0.0 0.01 0.01 0.03 0.18 0.0 0.02 0.0 0.03 0.0 0.02,3060,0.37844214330355641,0.71436156950413843,0.68746361429833081
0.01 0.04 0.24 0.04 0.07 0.0 0.0 0.0 0.04 0.2 0.0 0.03 0.0 0.08 0.01 0.03,1012,0.30470666660413059,0.66489550162990441,0.65417952983380023
0.01 0.06 0.21 0.02 0.01 0.0 0.0 0.0 0.14 0.04 0.0 0.04 0.0 0.1 0.0 0.04,1494,0.31920988162135605,0.68111189035692243,0.67454447897948167
0.01 0.06 0.04 0.08 0.05 0.0 0.02 0.07 0.08 0.42 0.0 0.14 0.0 0.24 0.03 0.09,61,0.31617560545756968,0.60012147241021407,0.57955786510151963
0.05 0.02 0.01 0.18 0.05 0.0 0.03 0.09 0.09 0.47 0.0 0.03 0.0 0.11 0.04 0.15,143,0.36005722355291642,0.60818275777831288,0.60720033239075877
0.0 0.06 0.01 0.15 0.07 0.0 0.02 0.07 0.06 0.31 0.01 0.03 0.0 0.12 0.05 0.07,441,0.30427528042531415,0.57135518812907959,0.57630305344217747
0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.06 0.0 0.0 0.0 0.07 0.0 0.0,10973,0.43996924748058158,0.91225530346506245,0.83459189473447104
0.01 0.0 0.0 0.06 0.04 0.02 0.0 0.0 0.03 0.22 0.0 0.01 0.0 0.08 0.03 0.05,2199,0.40061213570511489,0.66291649363244187,0.6791795060209862
0.0 0.0 0.0 0.14 0.08 0.05 0.0 0.0 0.09 0.43 0.01 0.02 0.0 0.13 0.07 0.14,228,0.37026389123552761,0.611133898801137,0.65363705443875075
0.01 0.02 0.06 0.2 0.09 0.04 0.0 0.02 0.11 0.33 0.0 0.03 0.0 0.13 0.05 0.11,193,0.2728802514416408,0.54635953702468254,0.56106702335633707
0.04 0.05 0.01 0.4 0.2 0.09 0.01 0.07 0.2 0.13 0.0 0.04 0.01 0.34 0.07 0.28,9,0.20904383952784447,0.52596441500698299,0.53977370623882726
0.0 0.0 0.0 0.02 0.01 0.01 0.0 0.0 0.02 0.01 0.01 0.0 0.02 0.0 0.0 0.02,13103,0.20543227425402708,0.52606348407936321,0.61001598984297867
0.01 0.02 0.02 0.44 0.04 0.03 0.0 0.01 0.03 0.03 0.13 0.0 0.04 0.08 0.01 0.07,522,0.45537528684425055,0.68130445730595568,0.65273573948712893
0.0 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.09 0.03 0.08 0.02 0.03 0.01,6409,0.30602587989023966,0.67757842641434196,0.69319741582021144
0.01 0.03 0.03 0.37 0.08 0.06 0.01 0.04 0.1 0.09 0.54 0.0 0.04 0.0 0.06 0.17,40,0.33309546379613791,0.66450348544017401,0.6178158717581772
0.0 0.01 0.0 0.09 0.07 0.05 0.0 0.04 0.12 0.07 0.26 0.0 0.01 0.02 0.13 0.09,533,0.27444428046131736,0.54074823914728909,0.57865897586234083
0.01 0.01 0.01 0.17 0.12 0.04 0.0 0.03 0.13 0.09 0.54 0.01 0.04 0.0 0.21 0.05,67,0.37053931436648851,0.62674106235873583,0.63441536918885888
