Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
20,25,,0,389
22,27,,0,52
31,36,,0,47
65,81,,0,153
122,147,,0,14
129,154,,0,276
161,196,,1,49
168,207,,0,378
169,208,,0,129
174,213,,1,200
210,259,,0,20
268,329,,0,142
269,330,,0,87
274,335,,0,102
284,348,,0,70
287,351,,0,2132
290,355,,0,121
301,367,,0,301
335,406,,0,38
337,408,,0,314
338,409,,0,366
355,433,,0,95
385,467,,0,63
403,488,,0,84
434,22931,,0,21
495,595,,0,112
502,602,,0,52
523,633,,0,17
526,636,,0,17
530,640,,0,77
549,660,,0,32
561,672,,0,609
593,712,,0,30
672,805,,0,174
682,818,,0,101
683,819,,0,37
690,826,,0,63
698,834,,0,63
711,847,,1,66
719,857,,0,220
729,867,,0,276
807,960,,0,100
815,969,,1,17
837,993,,0,64
843,999,,0,135
870,1026,,0,312
891,1050,,0,132
892,1051,,0,123
900,1059,,0,78
911,1072,,0,166
1004,1191,,0,123
1026,1230,,0,32
1030,1234,,0,49
1065,1280,,1,45
1084,1299,,0,3
1129,1356,,1,15
1147,1374,,0,57
1148,1375,,0,21
1160,1387,,0,400
1173,1401,,1,28
1180,1410,,0,115
1197,1432,,0,329
1199,1434,,0,119
1204,1439,,0,37
1206,1441,,0,29
1221,1457,,0,615
1224,1460,,0,305
1249,1487,,0,171
1259,1499,,0,395
1260,1500,,0,62
1350,1616,,0,218
1365,1634,,0,37
1369,1639,,0,254
1371,1642,,0,382
1376,1647,,0,94
1479,1786,,1,109
1535,1845,,0,20
1552,1869,,0,142
1591,1915,,0,613
1604,1937,,0,173
1620,1956,,1,926
1622,1958,,0,57
1653,1994,,0,1866
1674,2017,,0,144
1687,2033,,0,547
1718,2064,,0,201
1741,2099,,0,789
1747,2107,,0,51
1765,2130,,0,698
1812,2180,,1,14
1814,2182,,1,37
1816,2185,,0,92
1824,2194,,0,115
1863,2241,,0,31
1864,2242,,0,51
1883,2261,,0,58
1886,2264,,0,42
1889,2268,,0,44
1894,2274,,0,187
1931,2321,,0,29
1943,2335,,0,792
1957,2353,,0,259
2019,2475,,0,162
2048,2521,,0,354
2059,2534,,0,410
2069,2547,,0,285
2115,2597,,0,304
2171,2670,,0,110
2249,2778,,0,98
2254,2783,,0,119
2338,2885,,0,1081
2361,2908,,0,242
2375,2923,,0,144
2382,2932,,1,362
2418,2969,,0,149
2494,3055,,0,144
2500,3065,,0,611
2501,3066,,0,387
2505,3070,,0,40
2510,3075,,0,22
2534,3105,,0,104
2587,3171,,0,48
2599,3184,,0,342
2695,3295,,0,72
2697,3297,,0,116
2708,3308,,0,366
2709,3309,,0,517
2714,3315,,0,435
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2782,3416,,0,48
2815,3455,,0,21
2817,3458,,1,11
2818,3459,,0,21
2831,3480,,0,93
2849,3500,,0,88
2860,3514,,0,28
2861,3516,,0,149
2883,3553,,1,25
2885,3556,,0,24
2888,3559,,0,29
2889,3560,,0,36
2890,3561,,0,40
2894,3565,,1,10
2895,3566,,0,24
2898,3569,,1,14
2899,3570,,0,14
2901,3572,,0,45
2915,3586,,1,15
2925,3596,,1,6
2926,3597,,0,9
2927,3598,,0,14
2933,3605,,1,12
2976,3654,,0,155
2981,3659,,0,58
3018,3698,,0,12
3035,3716,,0,116
3036,3717,,0,136
3037,3718,,0,94
3043,3725,,0,408
3046,3728,,0,147
3101,3791,,0,66
3140,3836,,0,131
3147,3843,,0,110
3150,3848,,0,111
3154,3852,,0,74
3155,3853,,0,63
