comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.01 0.0 0.0 0.13 0.0 0.0 0.0 0.01 0.04 0.0 0.01 0.0 0.0 0.02 0.02 0.0 0.0 0.02 0.0,1717,0.51824947237474051,0.81623131834982809,0.80343015739631807
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,651,0.25409489885604231,0.85633675590023017,0.77030751133786479
0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.03 0.0 0.09 0.06 0.02 0.0 0.0 0.09 0.0,1110,0.6752038089752419,0.98374220366146747,0.89165234932692128
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.03 0.05 0.0 0.0 0.21 0.0,1093,0.9003690254728417,1.0,0.94003690254728411
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4873,0.7274661937946405,1.0,0.90911992906919603
0.29 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4297,0.38140999920859964,0.87067237960455057,0.80570131803465583
0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,15410,1.0,1.0,0.94999999999999996
0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.01 0.04 0.01 0.0 0.02 0.0,4597,0.32665144742195534,0.74438191912031371,0.74423910884622402
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,4251,0.35311290349197461,0.8059070946741812,0.77376600736246914
0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.01 0.02 0.0 0.0 0.02 0.05 0.0 0.0 0.0 0.0,792,0.31058210853934615,0.82307340888819869,0.77118002581665079
0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.02 0.01 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.0,821,0.3827889903815489,0.72954462218116134,0.70226272361761177
0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.03 0.0 0.11 0.01 0.03 0.0 0.0 0.07 0.0,1405,0.56514795905849946,1.0,0.90651479590584993
0.0 0.0 0.02 0.0 0.0 0.01 0.01 0.0 0.0 0.01 0.01 0.02 0.0 0.04 0.04 0.04 0.01 0.0 0.13 0.0,528,0.2409092209670283,0.78816975012587698,0.72795232273720367
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12 0.0 0.0 0.0 0.16 0.0,184,0.50493347132147171,0.75671636517033969,0.75717517423574809
0.0 0.0 0.08 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.1 0.05 0.0 0.03 0.01 0.0 0.01 0.09 0.0,756,0.41563374568407557,0.70644147963097625,0.70761119695548436
0.01 0.0 0.04 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.04 0.04 0.03 0.06 0.02 0.0 0.27 0.0,4294,0.36427508052652385,0.83665506265116607,0.78490477130223946
0.01 0.0 0.01 0.02 0.0 0.0 0.0 0.01 0.0 0.02 0.01 0.02 0.03 0.0 0.0 0.04 0.01 0.0 0.13 0.0,15423,1.0,1.0,0.94999999999999996
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.01 0.01 0.01 0.0 0.01 0.06 0.05 0.0 0.01 0.0,44,0.28426893681559545,0.71300196169259555,0.69183683007083818
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0,9522,1.0,1.0,0.94999999999999996
