comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.01 0.08 0.08 0.0 0.02 0.03 0.04 0.01 0.0 0.0,2419,0.30736411362503868,0.5956572704155958,0.57200489815281086
0.01 0.06 0.28 0.0 0.02 0.1 0.1 0.02 0.0 0.0,249,0.48089867616935716,0.65335333527753126,0.66466259772101965
0.02 0.04 0.24 0.0 0.02 0.05 0.0 0.13 0.01 0.01,241,0.45632316305849885,0.70699581312936755,0.63866251852421418
0.01 0.1 0.14 0.0 0.02 0.47 0.03 0.04 0.04 0.01,10,0.5414900475478962,0.70404277259492776,0.64783827899148705
0.0 0.0 0.0 0.04 0.01 0.0 0.0 0.01 0.0 0.0,13937,0.60484845108446172,0.80242422554223092,0.78145453532533848
0.01 0.04 0.05 0.09 0.0 0.03 0.0 0.03 0.0 0.0,2760,0.36688084616546773,0.55978293674296631,0.57792292873238371
0.01 0.07 0.07 1.01 0.0 0.01 0.05 0.04 0.01 0.0,9,0.79753318767371273,0.85619041041824084,0.79368003517044095
0.02 0.1 0.01 0.08 0.0 0.0 0.06 0.07 0.0 0.0,1368,0.28618589911332315,0.51524753497035636,0.58563476014308258
0.01 0.02 0.22 0.12 0.0 0.02 0.05 0.07 0.0 0.0,355,0.43471933139866076,0.66839965037712756,0.65048290782967499
0.0 0.0 0.01 0.13 0.0 0.0 0.01 0.0 0.0 0.0,6067,0.84564582388784149,0.93879617439464169,0.85419250569318406
0.0 0.0 0.05 0.07 0.0 0.0 0.0 0.0 0.0 0.0,8864,0.58883775948165018,1.0,0.8177675518963301
