comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.05 0.0 0.0 0.0 0.0 0.01 0.0 0.16 0.0,962,0.70919243696299283,0.95340040006223015,0.81390951933893851
0.06 0.0 0.0 0.02 0.02 0.02 0.0 0.02 0.0,2505,0.46422721251482257,0.61649179870737725,0.60552457790389469
0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.04 0.0,8656,0.71682795891827944,0.91928850014953734,0.80802587979284812
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,12862,1.0,1.0,0.88888888888888884
0.0 0.02 0.0 0.0 0.0 0.03 0.0 0.0 0.0,8496,0.57927135138111341,1.0,0.7953936336402474
0.0 0.01 0.01 0.0 0.0 0.06 0.0 0.05 0.0,2352,0.49708279020082513,0.88550855138090134,0.74103315533341862
0.01 0.01 0.0 0.0 0.01 0.07 0.01 0.17 0.0,451,0.60645902077397174,0.84408432867413163,0.71999102861592046
0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.01 0.0,10476,0.66666666666666674,1.0,0.81481481481481477
0.05 0.0 0.01 0.0 0.0 0.03 0.09 0.0 0.0,187,0.46005476370758219,0.7058469953143397,0.62043197471566613
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03,12819,1.0,1.0,0.88888888888888884
