comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.07 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0,11448,0.35254503829513545,1.0000000000000002,0.88392151446664169
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,17394,0.43743509364136823,0.99999999999999978,0.95365914401831531
0.0 0.0 0.07 0.0 0.02 0.0 0.0 0.0 0.0 0.02 0.0 0.1 0.09 0.0 0.0 0.06 0.02 0.02 0.0 0.02 0.02 0.03 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16 0.0 0.0 0.02 0.03 0.0 0.0 0.0 0.04 0.02 0.0 0.0 0.0 0.02 0.02 0.0 0.05 0.02 0.03 0.0 0.02 0.0,1259,0.17990759237177495,0.79023712684640135,0.75190496014583397
0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.01 0.0 0.01 0.02 0.13 0.12 0.0 0.0 0.39 0.08 0.0 0.01 0.03 0.0 0.01 0.03 0.0 0.0 0.01 0.0 0.0 0.02 0.01 0.0 0.03 0.0 0.0 0.01 0.02 0.04 0.0 0.04 0.01 0.04 0.02 0.01 0.01 0.12 0.15 0.0 0.0 0.02 0.02 0.02 0.01 0.0,216,0.26281415757193799,0.79756001644675123,0.75391775497048552
0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.06 0.01 0.0 0.07 0.01 0.0 0.02 0.01 0.0 0.0 0.03 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.03 0.0 0.02 0.0 0.04 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01,4747,0.15872450955367062,0.81632325678021445,0.77524370657298747
0.0 0.0 0.01 0.02 0.01 0.0 0.0 0.03 0.0 0.01 0.03 0.03 0.03 0.0 0.0 0.05 0.02 0.0 0.01 0.01 0.0 0.01 0.01 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.05 0.0 0.0 0.03 0.03 0.02 0.0 0.0 0.01 0.02 0.0 0.01 0.0 0.04 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0,3401,0.10151567847048019,0.70840095105033485,0.68647082825209282
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.05 0.0 0.0 0.05 0.0 0.0 0.0 0.04 0.08 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.01,4916,0.19383481544933942,1.0,0.86636328270774432
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.05 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0,8384,0.46628962747208258,1.0,0.93701235977438357
0.01 0.0 0.0 0.02 0.0 0.03 0.0 0.0 0.0 0.0 0.02 0.03 0.03 0.01 0.0 0.11 0.06 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.0 0.05 0.02 0.01 0.0 0.04 0.01 0.03 0.0 0.0 0.02 0.03 0.0 0.01 0.0 0.0 0.02 0.0 0.01 0.01 0.0 0.04 0.0 0.0,2177,0.15857911638583197,0.70344709333023003,0.69173100130169152
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.03 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,12033,0.28994805563833848,1.0,0.9014944060337331
0.0 0.0 0.01 0.04 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.06 0.18 0.0 0.0 0.06 0.04 0.0 0.0 0.06 0.0 0.01 0.01 0.11 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.01 0.01 0.0 0.0 0.0 0.0 0.03 0.0 0.0,1872,0.2416807446648257,0.88776985159328414,0.82438596904830896
0.0 0.0 0.0 0.03 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.03 0.04 0.0 0.0 0.04 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.06 0.01 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.03 0.05 0.0 0.0 0.04 0.01 0.0 0.0 0.04,3812,0.13007871983383318,0.79252909967575624,0.73611628210685376
0.0 0.0 0.02 0.17 0.01 0.02 0.01 0.0 0.01 0.0 0.02 0.03 0.12 0.0 0.0 0.62 0.04 0.0 0.01 0.02 0.01 0.01 0.07 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.04 0.02 0.0 0.01 0.01 0.03 0.0 0.03 0.01 0.05 0.02 0.01 0.01 0.14 0.05 0.0 0.01 0.02 0.01 0.02 0.0 0.0,132,0.36528220851989995,0.79200175405215834,0.75636768424783607
0.0 0.0 0.02 0.12 0.01 0.01 0.01 0.0 0.01 0.0 0.04 0.03 0.09 0.0 0.0 0.31 0.03 0.01 0.03 0.15 0.01 0.05 0.05 0.0 0.0 0.0 0.02 0.0 0.01 0.01 0.0 0.04 0.01 0.02 0.01 0.05 0.05 0.01 0.02 0.02 0.03 0.02 0.01 0.01 0.14 0.1 0.0 0.02 0.04 0.01 0.03 0.02 0.0,122,0.18452621422242657,0.68487604029657445,0.65350767395583964
0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.01 0.01 0.0 0.05 0.01 0.0 0.03 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.03 0.0 0.0 0.04 0.0 0.0 0.01 0.04 0.02 0.01 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.04 0.0,5238,0.13656023210654009,0.79521956453086995,0.75593697056201214
0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.04 0.01 0.01 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.01 0.0 0.0,6514,0.29888614761730598,1.0,0.90614390276305079
0.01 0.0 0.01 0.23 0.01 0.01 0.01 0.0 0.02 0.0 0.01 0.02 0.29 0.19 0.01 0.0 0.16 0.01 0.02 0.05 0.01 0.0 0.1 0.01 0.01 0.01 0.0 0.0 0.01 0.01 0.01 0.05 0.01 0.0 0.03 0.03 0.06 0.01 0.11 0.02 0.08 0.03 0.02 0.0 0.24 0.39 0.0 0.0 0.08 0.05 0.02 0.01 0.0,12,0.1606189887646205,0.78779205723923795,0.72019934380976414
0.0 0.0 0.0 0.11 0.0 0.01 0.0 0.0 0.03 0.0 0.01 0.02 0.04 0.04 0.0 0.0 0.36 0.01 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.02 0.01 0.0 0.11 0.0 0.02 0.0 0.0 0.01 0.06 0.4 0.0 0.0 0.01 0.0 0.03 0.01 0.0,279,0.29135306319493331,0.87370485905958706,0.83010179756613967
0.0 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.04 0.0 0.0 0.08 0.02 0.0 0.0 0.05 0.02 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.05 0.05 0.02 0.0 0.0 0.0 0.06 0.05 0.0 0.02 0.02 0.0 0.0 0.05 0.0,2522,0.13290962335786147,0.79417706442109293,0.75818093026265154
0.0 0.0 0.0 0.02 0.01 0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.01 0.06 0.02 0.0 0.1 0.0 0.0 0.04 0.02 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.05 0.01 0.0 0.01 0.02 0.01 0.0 0.02 0.01 0.0 0.01 0.0 0.0 0.01 0.02 0.0 0.0 0.02 0.03 0.0 0.02 0.0,2671,0.15987543422633421,0.68668666102045106,0.69029733834316864
0.01 0.0 0.01 0.06 0.0 0.01 0.02 0.01 0.0 0.0 0.02 0.01 0.02 0.29 0.01 0.0 0.16 0.02 0.0 0.03 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.01 0.02 0.03 0.0 0.03 0.01 0.05 0.0 0.01 0.0 0.05 0.04 0.0 0.0 0.02 0.01 0.0 0.0 0.01,772,0.27661416421669882,0.78240183620469306,0.75845071863165237
0.0 0.0 0.01 0.01 0.0 0.0 0.06 0.04 0.01 0.0 0.0 0.01 0.03 0.02 0.0 0.05 0.05 0.04 0.02 0.02 0.0 0.04 0.03 0.0 0.0 0.0 0.02 0.0 0.18 0.0 0.0 0.01 0.02 0.0 0.12 0.0 0.0 0.0 0.06 0.02 0.03 0.0 0.0 0.0 0.03 0.06 0.0 0.01 0.01 0.0 0.0 0.05 0.01,771,0.17148206794687115,0.70900035361050873,0.70468392208815267
0.0 0.0 0.02 0.03 0.0 0.01 0.0 0.03 0.0 0.0 0.01 0.0 0.02 0.14 0.0 0.0 0.02 0.01 0.01 0.0 0.01 0.04 0.02 0.0 0.03 0.0 0.14 0.0 0.0 0.0 0.0 0.02 0.03 0.14 0.04 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.04 0.0 0.01 0.01 0.0 0.0 0.04 0.0,1212,0.15999436711218804,0.80086787133591741,0.7627049635828983
0.0 0.0 0.01 0.08 0.01 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.13 0.12 0.0 0.0 0.39 0.01 0.01 0.02 0.01 0.03 0.01 0.01 0.0 0.02 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.01 0.01 0.04 0.0 0.04 0.01 0.04 0.04 0.0 0.0 0.07 0.02 0.0 0.01 0.02 0.0 0.0 0.01 0.01,505,0.31764294904072526,0.81217345362784443,0.77992148576922715
