comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.01 0.04 0.19 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.09 0.0 0.0 0.01 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.03 0.01 0.0 0.0 0.02 0.01 0.0 0.0 0.18 0.0 0.0 0.01 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0,3931,0.23842198156784761,0.9125202724922522,0.87087512716387627
0.0 0.0 0.0 0.01 0.03 0.05 0.0 0.05 0.0 0.0 0.03 0.0 0.0 0.09 0.14 0.0 0.02 0.08 0.03 0.0 0.0 0.0 0.05 0.03 0.03 0.0 0.03 0.02 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.01 0.03 0.0 0.05 0.0 0.07 0.09 0.02 0.0 0.0 0.0 0.07 0.02 0.0 0.14 0.0 0.01 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.03 0.0 0.02 0.0 0.0 0.0 0.0,1298,0.10172173719300705,0.7738836283492766,0.75409712124496453
0.01 0.0 0.03 0.08 0.02 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.01 0.02 0.01 0.0 0.01 0.01 0.0 0.01 0.0 0.01 0.03 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.03 0.01 0.0 0.0 0.01 0.04 0.04 0.0 0.0 0.01 0.04 0.0 0.0 0.15 0.0 0.01 0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0,4611,0.20532321023454247,0.83000022742934809,0.79634232854165277
0.03 0.0 0.02 0.24 0.03 0.02 0.0 0.14 0.0 0.0 0.01 0.0 0.0 0.01 0.24 0.0 0.03 0.04 0.15 0.0 0.01 0.0 0.03 0.08 0.0 0.0 0.06 0.07 0.0 0.01 0.0 0.0 0.02 0.0 0.04 0.0 0.02 0.01 0.0 0.0 0.03 0.02 0.09 0.01 0.0 0.01 0.03 0.0 0.05 0.0 0.19 0.11 0.05 0.0 0.0 0.0 0.07 0.01 0.01 0.47 0.0 0.02 0.05 0.0 0.0 0.01 0.06 0.0 0.04 0.0 0.0 0.0 0.1 0.01 0.03 0.0 0.0 0.04 0.0,104,0.16408388860506229,0.76465159084028111,0.74330947673141445
0.08 0.0 0.03 0.14 0.04 0.0 0.0 0.12 0.0 0.0 0.0 0.0 0.0 0.04 0.39 0.01 0.03 0.04 0.2 0.0 0.02 0.0 0.06 0.09 0.0 0.0 0.08 0.13 0.0 0.04 0.0 0.0 0.02 0.01 0.01 0.01 0.05 0.0 0.0 0.0 0.02 0.01 0.12 0.01 0.0 0.01 0.04 0.0 0.03 0.0 0.15 0.2 0.11 0.0 0.0 0.04 0.14 0.01 0.01 0.63 0.0 0.04 0.08 0.0 0.0 0.01 0.03 0.0 0.03 0.0 0.0 0.0 0.13 0.0 0.02 0.0 0.0 0.04 0.01,28,0.17485971992395971,0.77653197541994368,0.74158373980609538
0.01 0.01 0.02 0.04 0.09 0.1 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.09 0.13 0.0 0.0 0.02 0.03 0.0 0.01 0.0 0.02 0.06 0.0 0.0 0.03 0.07 0.0 0.01 0.0 0.0 0.01 0.0 0.08 0.0 0.03 0.02 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.01 0.0 0.02 0.0 0.08 0.09 0.04 0.0 0.0 0.0 0.06 0.04 0.0 0.2 0.01 0.07 0.05 0.0 0.0 0.01 0.0 0.0 0.11 0.0 0.0 0.0 0.05 0.0 0.02 0.0 0.0 0.01 0.01,538,0.1081008126239691,0.74078720959289512,0.71452302033960347
0.0 0.04 0.0 0.05 0.01 0.17 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.18 0.21 0.0 0.03 0.16 0.06 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.17 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.02 0.0 0.19 0.01 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.12 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.22 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.02 0.0,611,0.12307687821603372,0.93630624283361963,0.85216966531507898
0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,13460,0.4388547572853887,1.0,0.95781869007064468
0.01 0.02 0.01 0.14 0.22 0.06 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.26 0.01 0.01 0.03 0.15 0.0 0.01 0.0 0.08 0.08 0.0 0.0 0.04 0.15 0.0 0.04 0.02 0.0 0.02 0.0 0.03 0.0 0.11 0.01 0.0 0.0 0.01 0.01 0.08 0.01 0.0 0.0 0.03 0.0 0.03 0.0 0.11 0.2 0.13 0.0 0.0 0.02 0.07 0.0 0.0 0.39 0.01 0.02 0.09 0.0 0.0 0.0 0.03 0.0 0.01 0.0 0.0 0.0 0.2 0.0 0.01 0.0 0.0 0.06 0.0,75,0.12830516447698925,0.80045263020938595,0.75525372973369542
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.05 0.0 0.03 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,14474,0.34050883811375604,1.0000000000000002,0.95192963083276205
0.01 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.01 0.0 0.0 0.02 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.27 0.0 0.0 0.01 0.03 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.01 0.01 0.06 0.01 0.0 0.0 0.0 0.06 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.03 0.0 0.03 0.0 0.0 0.24 0.0 0.0 0.0,3069,0.29161517208119792,0.90066867549797924,0.87219819851282021
0.0 0.02 0.01 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.04 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.04 0.02 0.02 0.0 0.01 0.02 0.0 0.01 0.01 0.01 0.03 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.0 0.09 0.0 0.0 0.0 0.06 0.0 0.02 0.0 0.0 0.0 0.0,5187,0.12975088187124145,0.80084200774674263,0.77098063713911436
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0,10516,0.41423404988940293,1.0,0.96279975714189092
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,18939,0.5,1.0,0.97468354430379744
0.02 0.05 0.01 0.01 0.11 0.1 0.13 0.0 0.04 0.0 0.01 0.02 0.0 0.0 0.04 0.0 0.01 0.01 0.03 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.04 0.0 0.06 0.01 0.0 0.0 0.0 0.0 0.01 0.01 0.01 0.02 0.0 0.0 0.01 0.0 0.02 0.0 0.07 0.02 0.02 0.0 0.0 0.0 0.1 0.0 0.0 0.07 0.0 0.02 0.01 0.0 0.01 0.0 0.06 0.0 0.11 0.0 0.0 0.0 0.03 0.0 0.02 0.0 0.0 0.0 0.03,1305,0.091056755461877831,0.75640261139908771,0.72924589073447688
0.04 0.03 0.01 0.13 0.39 0.05 0.05 0.0 0.14 0.0 0.0 0.01 0.0 0.0 0.01 0.01 0.07 0.11 0.25 0.0 0.02 0.0 0.06 0.07 0.0 0.01 0.07 0.11 0.0 0.01 0.02 0.0 0.03 0.01 0.03 0.01 0.06 0.0 0.01 0.01 0.04 0.02 0.18 0.01 0.0 0.01 0.04 0.0 0.05 0.0 0.23 0.19 0.14 0.0 0.01 0.02 0.11 0.03 0.0 0.59 0.0 0.05 0.09 0.0 0.0 0.02 0.06 0.0 0.02 0.0 0.0 0.0 0.13 0.0 0.02 0.0 0.0 0.06 0.01,20,0.14872856806886028,0.7387378721492911,0.71770986749863808
0.0 0.0 0.01 0.01 0.08 0.0 0.0 0.0 0.03 0.0 0.01 0.0 0.0 0.0 0.01 0.1 0.0 0.06 0.04 0.0 0.0 0.0 0.03 0.02 0.0 0.0 0.01 0.02 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.02 0.06 0.03 0.0 0.0 0.03 0.03 0.01 0.0 0.13 0.0 0.03 0.01 0.0 0.0 0.01 0.01 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.01 0.03,2582,0.13211192581254322,0.76609316740486111,0.75093279553554626
