comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.01 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.04 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.05 0.0 0.12 0.0 0.02 0.0 0.0 0.03 0.0 0.0 0.06 0.0 0.0 0.01 0.0,2789,0.22706868981182232,0.91753587266363945,0.83384995449490262
0.0 0.01 0.02 0.05 0.01 0.1 0.05 0.01 0.01 0.0 0.0 0.01 0.04 0.01 0.04 0.03 0.0 0.01 0.0 0.01 0.0 0.04 0.08 0.02 0.07 0.02 0.0 0.11 0.13 0.04 0.03 0.0 0.2 0.04 0.01 0.1 0.02 0.02 0.04 0.02 0.01 0.06 0.09,59,0.12359759516201795,0.59271719487517482,0.55265969884512511
0.0 0.18 0.0 0.18 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.05 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0,2137,0.29679238200870423,1.0,0.87470134888483397
0.0 0.06 0.0 0.01 0.01 0.03 0.07 0.0 0.0 0.0 0.0 0.02 0.0 0.12 0.02 0.01 0.0 0.0 0.01 0.01 0.0 0.01 0.02 0.01 0.0 0.03 0.0 0.09 0.03 0.03 0.01 0.0 0.05 0.0 0.0 0.02 0.0 0.0 0.03 0.01 0.0 0.04 0.01,1213,0.15973159527146238,0.69652875973692285,0.67271044708325767
0.0 0.26 0.06 0.01 0.0 0.02 0.01 0.03 0.0 0.0 0.0 0.0 0.02 0.03 0.07 0.07 0.0 0.0 0.01 0.0 0.0 0.03 0.06 0.01 0.01 0.0 0.0 0.03 0.09 0.04 0.01 0.0 0.07 0.02 0.0 0.02 0.0 0.0 0.0 0.03 0.0 0.08 0.04,385,0.22904151220316488,0.70751333257579829,0.68856509342765415
0.0 0.06 0.0 0.01 0.0 0.01 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.04 0.0 0.0 0.0 0.0 0.02 0.06 0.03 0.0 0.0 0.07 0.0 0.01 0.01 0.0 0.0 0.02 0.0 0.0 0.01 0.03,3514,0.15673463429676099,0.81410244822772593,0.76517374285217099
0.0 0.27 0.01 0.03 0.01 0.0 0.04 0.01 0.03 0.02 0.0 0.01 0.02 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.04 0.01 0.0 0.01 0.01 0.0 0.05 0.05 0.01 0.02 0.0 0.13 0.01 0.01 0.22 0.05 0.02 0.0 0.01 0.0 0.06 0.2,176,0.19813205375970083,0.78533222866119323,0.73343899081144126
0.02 0.08 0.0 0.04 0.01 0.0 0.03 0.01 0.01 0.0 0.0 0.01 0.0 0.01 0.01 0.01 0.0 0.08 0.0 0.02 0.0 0.02 0.05 0.03 0.01 0.01 0.0 0.09 0.21 0.01 0.08 0.0 0.22 0.04 0.0 0.04 0.01 0.0 0.16 0.0 0.02 0.02 0.03,157,0.15848275171490847,0.73168699370307078,0.68541820082714344
0.0 0.06 0.0 0.0 0.03 0.05 0.02 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.06 0.01 0.03 0.0 0.0 0.02 0.1 0.02 0.01 0.0 0.13 0.01 0.01 0.01 0.01 0.0 0.03 0.0 0.0 0.12 0.06,763,0.14886461071744406,0.74597728575566369,0.70882050838539168
0.0 0.05 0.0 0.01 0.0 0.0 0.05 0.03 0.0 0.0 0.08 0.02 0.03 0.01 0.02 0.05 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.01 0.01 0.0 0.02 0.01 0.0 0.05 0.1 0.0 0.0 0.0 0.0 0.02 0.06,1610,0.15144656774915788,0.73997766819139532,0.71190911149100156
