Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C0020555,Hypertrichosis,22,149,0.12554112554112554,0.19776090790583545,0.22664610919644476,0.9536,0.8539017136382948,0.8562553925798102,0.5901147396293027,0.17968273337400856
