comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0,12352,0.46633375598623983,1.0,0.89000758857334672
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.09,12002,0.86157773140530403,1.0,0.94196161194593675
0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.01 0.0 0.0 0.01 0.01 0.0 0.19 0.01 0.01 0.0 0.0 0.02,2643,0.61304256892828335,0.81252876655355166,0.81582919242304486
0.0 0.0 0.0 0.22 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.0,2677,0.70024100263115152,1.0,0.92729463660283196
0.0 0.0 0.01 0.23 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.22 0.0 0.0 0.0 0.0 0.0,779,0.47019294718327059,0.98685002529484445,0.89384505418381988
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.15 0.0 0.0 0.0 0.0 0.03,6837,0.79041541838658202,1.0,0.92889654628851182
0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.01 0.02 0.11 0.0 0.0 0.0 0.0 0.04,3850,0.44748721686743115,0.84780767034220639,0.82051610540916231
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0,17661,1.0,1.0,0.95454545454545459
0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.08 0.0 0.01 0.02 0.0 0.01,8736,0.51874644537446579,0.87634768162067644,0.84038929538174001
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.02,17139,0.53749029719760877,1.0,0.9124991179270554
0.01 0.0 0.02 0.0 0.0 0.0 0.06 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.18 0.01 0.01 0.0 0.0 0.03,2160,0.53778088631497145,0.87367942067729343,0.83420394947763454
0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.16 0.0 0.0 0.02 0.0 0.03,4635,0.66425055988694937,0.93651162977255542,0.88653606272717067
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0,13404,1.0,1.0,0.95454545454545459
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12 0.0 0.0 0.0 0.0 0.04,8309,0.7738321364031997,1.0,0.93398473967301809
0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,16412,1.0,1.0,0.95454545454545459
0.0 0.0 0.01 0.0 0.01 0.01 0.01 0.0 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.02 0.23 0.0 0.0 0.0 0.0 0.06,1590,0.62216624289524802,0.86540566906927352,0.84854893517528029
0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.28 0.0 0.0 0.0 0.0 0.05,1416,0.71518901907390964,0.96646157297607771,0.90092613777012909
0.0 0.0 0.04 0.01 0.02 0.02 0.03 0.0 0.01 0.0 0.04 0.01 0.01 0.0 0.0 0.05 0.05 0.0 0.02 0.01 0.01 0.1,178,0.23421063852559065,0.5557064913435148,0.58995552911162152
0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.01,13696,0.40146200967346529,0.90146200967346524,0.8396795030956139
0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.17 0.0 0.0 0.0 0.06,3666,0.62829823529691453,0.92809455453544987,0.88224643824455806
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.0,8798,0.67647607396828313,1.0,0.91440165467142664
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.02,13278,0.67404535825159062,1.0000000000000002,0.91142629359987271
0.0 0.02 0.01 0.0 0.0 0.01 0.03 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.04 0.02 0.27 0.0 0.02 0.0 0.01,746,0.60203142172283397,0.7983967417761263,0.79699943925820071
