comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.06 0.06 0.0 0.06 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1215,0.27562539059458341,0.75854179686486112,0.770735386022255
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0,14309,1.0,1.0,0.94117647058823528
0.03 0.0 0.09 0.0 0.03 0.0 0.01 0.0 0.09 0.03 0.0 0.14 0.0 0.0 0.0 0.0 0.0,335,0.33452705830957302,0.76318114732044895,0.75147294929094111
0.05 0.0 0.16 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.0,589,0.44496611188548246,0.84936951365270363,0.82271466504042279
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1210,0.24133193004278575,0.72399579012835724,0.73041281932782176
0.06 0.0 0.06 0.06 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.03 0.0 0.0,2808,1.0,1.0,0.94117647058823528
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16 0.0 0.0 0.0 0.0 0.0,11744,0.66050417422947105,1.0,0.90123578520346714
0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0,5073,0.43541038130746373,1.0,0.84841741662197967
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.05 0.02 0.0,965,0.76101619043028479,0.96938027605212818,0.89744150964221392
0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2 0.01 0.0 0.0 0.0 0.0,2066,0.55636458204888473,0.7990435596295703,0.8171790808626761
0.02 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.1 0.0 0.0 0.02 0.0 0.0,3613,0.6231079409509811,1.0,0.89683622834717425
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.09,101,0.34436622633382463,0.60287461371966511,0.64126783760207551
0.0 0.0 0.03 0.01 0.0 0.0 0.02 0.0 0.0 0.08 0.03 0.0 0.03 0.01 0.01 0.01 0.0,918,0.66566025696710607,1.0,0.88774544642143238
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.2 0.0 0.0 0.06 0.0,3951,0.52830969527240135,1.0,0.88568349356145903
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.06 0.0 0.0,3584,0.34528978650580416,0.78458539886665324,0.78790174175026506
0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.02 0.0 0.05 0.0 0.04 0.0 0.0,3377,0.43165420580827513,0.9399087655220435,0.84991346093877462
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.06 0.06 0.0 0.0 0.0,4008,1.0,1.0,0.94117647058823528
