comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.06 0.04 0.02 0.08 0.0 0.0 0.02 0.0 0.02 0.0 0.01,2051,0.3149673370456943,0.53709201475084023,0.61824075960623148
0.0 0.15 0.03 0.0 0.01 0.0 0.0 0.06 0.02 0.04 0.0 0.0,1264,0.48990507950118534,0.69350802130829503,0.73151090517119699
0.03 0.04 0.02 0.0 0.03 0.01 0.01 0.24 0.05 0.27 0.0 0.01,32,0.38449203684491806,0.73539476327029163,0.67181813247492705
0.04 0.01 0.04 0.0 0.06 0.0 0.0 0.11 0.01 0.03 0.0 0.03,915,0.32135222734081109,0.50236005930417371,0.56660059333989787
0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0,9525,0.49853317417375043,0.84462272126415994,0.78129643611701183
0.05 0.0 0.04 0.04 0.0 0.02 0.0 0.11 0.0 0.06 0.0 0.01,888,0.32591441643016128,0.49772189712509152,0.60361967809419848
0.0 0.0 0.04 0.0 0.0 0.05 0.01 0.06 0.01 0.05 0.0 0.01,2674,0.25279422240718674,0.48289147555109124,0.62490340648658682
0.0 0.0 0.03 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.01,11756,0.4814336822073394,0.6566310895537496,0.74498221144354149
0.01 0.02 0.25 0.06 0.01 0.08 0.02 0.0 0.02 0.21 0.0 0.01,38,0.37022007314065697,0.68333254952449329,0.66704734012972777
0.0 0.01 0.16 0.02 0.0 0.0 0.01 0.0 0.07 0.06 0.0 0.0,1090,0.47969664863967648,0.68894572302689239,0.74184194510705814
0.01 0.01 0.28 0.01 0.0 0.04 0.01 0.0 0.21 0.02 0.0 0.0,72,0.45377541370746854,0.80402752760669371,0.72343735086799388
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,16681,1.0,1.0,0.91666666666666663
0.02 0.0 0.04 0.08 0.0 0.03 0.01 0.01 0.05 0.0 0.01 0.0,2177,0.31407708199608519,0.50311870443052009,0.59335719764717132
