Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1224,1460,CSNK2B,0,305,
1249,1487,CTBP1,0,171,
1259,1499,CTNNB1,0,395,
1273,1514,CTSL,0,45,
1288,1535,CYBA,1,39,4738.0
1324,132660,LIN54,0,60,
1336,1602,DACH1,0,31,
1350,1616,DAXX,0,218,
1354,1620,BRINP1,0,31,
1371,1642,DDB1,0,382,
1379,1650,DDOST,0,176,
1384,1655,DDX5,0,449,
1444,51341,ZBTB7A,0,36,
1472,1778,DYNC1H1,0,194,
1479,1786,DNMT1,0,109,
1482,1789,DNMT3B,0,78,
1547,1857,DVL3,0,192,
1552,1869,E2F1,0,142,
1557,1874,E2F4,0,59,
1572,1891,ECH1,0,75,
1573,1892,ECHS1,0,98,
1575,1894,ECT2,0,158,
1591,1915,EEF1A1,0,613,
1620,1956,EGFR,0,926,
1640,1978,EIF4EBP1,0,58,
1653,1994,ELAVL1,0,1866,
1667,2010,EMD,0,225,
1680,2023,ENO1,0,361,
1687,2033,EP300,0,547,
1688,2034,EPAS1,0,116,
1710,2056,EPO,1,9,9206.0
1728,2074,ERCC6,0,55,
1741,2099,ESR1,0,789,
1747,2107,ETF1,0,51,
1760,2122,MECOM,0,36,
1765,2130,EWSR1,0,698,
1779,2146,EZH2,0,284,
1824,2194,FASN,0,115,
1840,2212,FCGR2A,0,36,
1844,2217,FCGRT,0,11,
1943,2335,FN1,0,792,
1957,2353,FOS,0,259,
2024,151246,SGO2,0,41,
2069,2547,XRCC6,0,285,
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
2132,2625,GATA3,0,42,
2145,2641,GCG,1,10,196.0
2170,2669,GEM,0,113,
2242,2770,GNAI1,0,107,
2248,2776,GNAQ,0,89,
2331,2874,GPS2,0,101,
2338,2885,GRB2,0,1081,
2418,2969,GTF2I,0,149,
2463,3020,H3F3A,0,131,
2472,3032,HADHB,1,103,8042.0
2473,3033,HADH,0,36,
2480,3040,HBA2,0,42,
2500,3065,HDAC1,1,611,12.0
2501,3066,HDAC2,0,387,
2510,3075,CFH,0,22,
2523,3090,HIC1,0,31,
2524,3091,HIF1A,0,182,
2535,3106,HLA-B,0,333,
2536,3107,HLA-C,0,115,
2577,3159,HMGA1,0,105,
2588,3172,HNF4A,0,106,
2599,3184,HNRNPD,0,342,
2604,3190,HNRNPK,0,367,
2605,3191,HNRNPL,0,222,
2681,3280,HES1,0,61,
2697,3297,HSF1,0,116,
2703,3303,HSPA1A,0,353,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
2715,3316,HSPB2,0,123,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
2750,3364,HUS1,0,44,
2772,3397,ID1,0,51,
2937,3609,ILF3,0,463,
2947,3621,ING1,0,66,
2948,3622,ING2,0,37,
2966,3642,INSM1,0,10,
2989,3667,IRS1,0,122,
2997,3676,ITGA4,0,529,
3001,3680,ITGA9,0,15,
3008,3688,ITGB1,0,150,
3013,3693,ITGB5,0,69,
3043,3725,JUN,0,408,
3134,3827,KNG1,0,46,
3141,3837,KPNB1,0,340,
3143,3839,KPNA3,0,122,
3352,4086,SMAD1,0,186,
3355,4089,SMAD4,0,302,
3358,4092,SMAD7,0,96,
3393,4131,MAP1B,0,82,
3397,4137,MAPT,0,135,
3411,4152,MBD1,0,42,
3441,4188,MDFI,0,439,
3446,4193,MDM2,0,470,
3454,4205,MEF2A,0,79,
3457,4209,MEF2D,0,66,
3470,4224,MEP1A,0,23,
3522,4297,KMT2A,0,113,
3536,4314,MMP3,0,30,
3575,4363,ABCC1,1,51,10.0
3594,6197,RPS6KA3,0,89,
3644,4502,MT2A,1,27,5914.0
3729,4609,MYC,0,583,
3768,4654,MYOD1,0,114,
3799,4688,NCF2,0,22,
3800,4689,NCF4,1,22,16.0
3826,4715,NDUFB9,0,95,
3870,4772,NFATC1,0,82,
3878,4780,NFE2L2,0,82,
3884,4790,NFKB1,0,277,
3886,4792,NFKBIA,0,212,
3912,4824,NKX3-1,0,48,
3919,4831,NME2,0,129,
3927,4841,NONO,0,193,
3929,4843,NOS2,0,155,
3930,4846,NOS3,0,79,
3934,4851,NOTCH1,0,211,
3972,4898,NRDC,0,60,
3978,4904,YBX1,0,412,
3986,4914,NTRK1,0,1965,
4027,4968,OGG1,1,10,7837.0
4067,5017,OVOL1,0,4,
4102,5062,PAK2,0,154,
4110,5071,PRKN,0,426,
4124,5087,PBX1,0,54,
4145,5111,PCNA,0,390,
4199,5174,PDZK1,0,37,
4220,5201,PFDN1,0,104,
4261,5252,PHF1,0,84,
4300,5295,PIK3R1,0,307,
4305,5300,PIN1,0,309,
4371,5371,PML,0,237,
4441,5467,PPARD,0,54,
4442,5468,PPARG,0,167,
4445,5471,PPAT,0,36,
4463,5499,PPP1CA,0,356,
4477,5515,PPP2CA,1,262,897.0
4479,5518,PPP2R1A,0,298,
4480,5519,PPP2R1B,0,106,
4492,5531,PPP4C,0,71,
4523,5565,PRKAB2,0,161,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
4544,5588,PRKCQ,0,138,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
4548,5592,PRKG1,0,65,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4555,5599,MAPK8,0,256,
4556,5600,MAPK11,0,93,
4622,5682,PSMA1,0,275,
4623,5683,PSMA2,1,152,1157.0
4624,5684,PSMA3,0,301,
4636,5696,PSMB8,0,74,
4644,5705,PSMC5,0,202,
4645,5706,PSMC6,0,137,
4646,5707,PSMD1,0,135,
4647,5708,PSMD2,0,250,
4648,5709,PSMD3,0,180,
4649,5710,PSMD4,0,202,
4673,5739,PTGIR,1,16,2440.0
4780,5879,RAC1,0,269,
4781,5880,RAC2,1,28,426.0
4784,5883,RAD9A,0,46,
4798,5898,RALA,0,88,
4805,5906,RAP1A,0,85,
4812,5914,RARA,0,145,
4814,5916,RARG,1,45,11801.0
4822,5925,RB1,0,257,
4823,5926,ARID4A,0,33,
4825,5928,RBBP4,0,261,
4828,5931,RBBP7,0,230,
4830,5933,RBL1,0,91,
4831,5934,RBL2,0,79,
4839,5947,RBP1,0,21,
4859,5970,RELA,0,419,
4866,5978,REST,0,52,
4916,6045,RNF2,0,756,
4925,6059,ABCE1,0,243,
4956,6117,RPA1,0,494,
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
4984,6150,MRPL23,0,119,
5026,6199,RPS6KB2,0,207,
5058,6239,RREB1,0,31,
5072,6256,RXRA,0,156,
5103,6294,SAFB,0,94,
5112,6304,SATB1,0,51,
5142,6341,SCO1,1,5,930.0
5204,6418,SET,0,167,
5207,6421,SFPQ,0,234,
5274,6497,SKI,0,123,
5284,6508,SLC4A3,1,4,844.0
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
5369,6602,SMARCD1,0,205,
5370,6603,SMARCD2,0,80,
5371,6604,SMARCD3,0,66,
5372,6605,SMARCE1,0,168,
5380,6613,SUMO2,0,260,
5382,6615,SNAI1,0,73,
5389,6622,SNCA,0,390,
5394,6627,SNRPA1,0,267,
5398,6632,SNRPD1,0,233,
5412,6647,SOD1,0,199,
5422,6657,SOX2,0,351,
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
5445,6688,SPI1,0,59,
5452,6696,SPP1,1,97,13176.0
5469,6714,SRC,0,525,
5477,6722,SRF,0,111,
5491,6737,TRIM21,0,105,
5494,6741,SSB,0,125,
5497,6745,SSR1,0,99,
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
5525,6776,STAT5A,0,106,
5538,6789,STK4,0,79,
5578,6839,SUV39H1,0,190,
5586,6850,SYK,0,140,
5621,6886,TAL1,0,61,
5657,6925,TCF4,1,295,4272.0
5658,6926,TBX3,0,29,
5659,6927,HNF1A,0,81,
5665,6935,ZEB1,0,40,
5673,6943,TCF21,0,11,
5679,6950,TCP1,0,289,
5723,7013,TERF1,0,323,
5732,7023,TFAP4,0,109,
5734,7025,NR2F1,0,49,
5761,7054,TH,1,38,1864.0
5781,7076,TIMP1,1,14,2969.0
5788,7083,TK1,0,182,
5793,7088,TLE1,0,142,
5805,7101,NR2E1,0,30,
5835,7132,TNFRSF1A,0,219,
5837,7134,TNNC1,0,15,
5840,7137,TNNI3,1,37,6086.0
5852,7153,TOP2A,0,164,
5853,7155,TOP2B,0,102,
5855,7157,TP53,0,1001,
5858,7161,TP73,0,138,
5878,7182,NR2C2,0,55,
5882,7186,TRAF2,0,509,
5885,7189,TRAF6,0,552,
5893,7203,CCT3,0,241,
5924,7249,TSC2,0,72,
5965,7295,TXN,0,124,
5981,7316,UBC,0,1647,
5994,7329,UBE2I,0,502,
6042,7385,UQCRC2,0,193,
6043,7386,UQCRFS1,0,132,
6065,7412,VCAM1,0,446,
6068,7415,VCP,0,610,
6072,7421,VDR,0,127,
6073,7422,VEGFA,1,38,2243.0
6078,7428,VHL,0,466,
6081,7431,VIM,0,391,
6148,7515,XRCC1,0,82,
6159,7528,YY1,0,172,
6163,7532,YWHAG,0,542,
6165,7534,YWHAZ,0,662,
6168,7538,ZFP36,0,71,
6267,7704,ZBTB16,0,166,
6270,7707,ZNF148,0,41,
6378,7874,USP7,0,313,
6401,7917,BAG6,0,302,
6433,7975,MAFK,0,22,
6464,8030,CCDC6,0,69,
6518,23199,GSE1,0,60,
6560,8202,NCOA3,0,134,
6561,8204,NRIP1,0,69,
6613,8289,ARID1A,0,87,
6622,8301,PICALM,0,100,
6666,8350,HIST1H3A,0,309,
6675,8359,HIST1H4A,0,181,
6720,8431,NR0B2,0,65,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
6756,8473,OGT,0,120,
6796,8521,GCM1,0,14,
6817,8543,LMO4,0,135,
6881,8624,PSMG1,0,39,
6915,8660,IRS2,0,61,
6977,8726,EED,0,483,
7030,8790,FPGT,0,10,
7045,8805,TRIM24,0,82,
7053,8815,BANF1,0,78,
7057,8819,SAP30,0,95,
7077,8841,HDAC3,1,238,6435.0
7084,8850,KAT2B,0,206,
7150,8927,BSN,1,7,14027.0
7243,9063,PIAS2,0,204,
7284,9112,MTA1,0,128,
7311,9139,CBFA2T2,0,38,
7317,9146,HGS,0,355,
7349,9184,BUB3,0,77,
7364,9203,ZMYM3,0,57,
7437,9294,S1PR2,1,4,3282.0
7551,9439,MED23,0,177,
7583,9474,ATG5,0,91,
7599,9493,KIF23,0,100,
7633,9531,BAG3,0,493,
7635,9533,POLR1C,0,261,
7651,1409,CRYAA,0,22,
7698,9611,NCOR1,0,179,
7699,9612,NCOR2,0,136,
7727,9643,MORF4L2,0,120,
7740,9656,MDC1,0,196,
7741,9657,IQCB1,0,213,
7763,9682,KDM4A,0,52,
7809,9730,DCAF1,0,101,
7813,9734,HDAC9,0,74,
7836,9759,HDAC4,0,203,
7893,9820,CUL7,0,649,
7986,9924,PAN2,0,343,
8043,9989,PPP4R1,0,33,
8055,10002,NR2E3,0,30,
8065,10014,HDAC5,0,370,
8104,10063,COX17,0,35,
8112,10075,HUWE1,0,461,
8160,10128,LRPPRC,0,203,
8185,10155,TRIM28,0,256,
8195,10165,SLC25A13,0,96,
8218,10197,PSME3,0,195,
8220,337879,KRTAP8-1,0,70,
8301,10289,EIF1B,0,171,
8303,10291,SF3A1,0,291,
8329,10320,IKZF1,0,126,
8409,10419,PRMT5,0,360,
8473,10488,CREB3,0,283,
8477,10492,SYNCRIP,0,459,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
8519,10542,LAMTOR5,0,54,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
8598,10628,TXNIP,0,30,
8647,10687,PNMA2,0,52,
8654,10694,CCT8,0,181,
8722,10787,NCKAP1,0,44,
8741,10811,NOXA1,0,54,
8768,10856,RUVBL2,0,367,
8818,10914,PAPOLA,0,53,
8867,10971,YWHAQ,0,464,
8879,10985,GCN1,0,234,
8933,11051,NUDT21,0,270,
8968,11091,WDR5,0,226,
8977,11100,HNRNPUL1,0,171,
8984,11108,PRDM4,0,12,
9064,11200,CHEK2,0,113,
9145,11315,PARK7,0,81,
9158,11331,PHB2,0,325,
9542,7498,XDH,1,4,11687.0
9840,2147,F2,0,47,
10036,1536,CYBB,0,8,
10130,79056,PRRG4,0,9,
10152,79084,WDR77,0,237,
10304,79365,BHLHE41,0,40,
10506,79685,SAP30L,0,14,
10535,79718,TBL1XR1,0,69,
10648,79849,PDZD3,0,15,
10843,268903,,0,3,
10930,80227,PAAF1,0,40,
11087,57104,PNPLA2,1,17,17396.0
11170,84444,DOT1L,0,56,
11226,84458,LCOR,0,51,
11255,80817,CEP44,0,133,
11294,375791,CYSRT1,0,568,
11379,81027,TUBB1,0,185,
11528,146862,UNC45B,1,4,3318.0
11674,81629,TSSK3,0,57,
11676,81631,MAP1LC3B,0,127,
12266,17187,,0,54,
12527,50514,DEC1,0,33,
12578,50619,DEF6,0,50,
12803,55161,TMEM33,0,81,
12818,50943,FOXP3,0,77,
12887,51026,GOLT1B,0,179,
12939,51086,TNNI3K,0,9,
12991,51142,CHCHD2,0,41,
13013,83933,HDAC10,0,21,
13061,83987,CCDC8,0,547,
13311,51503,CWC15,0,189,
13372,51564,HDAC7,0,89,
13389,51588,PIAS4,0,100,
13391,51592,TRIM33,0,84,
13394,7139,TNNT2,1,11,3961.0
13513,51742,ARID4B,0,52,
13843,84959,UBASH3B,0,112,
14094,85451,UNK,0,295,
14253,8839,WISP2,0,9,
14386,53335,BCL11A,0,35,
15240,54880,BCOR,0,60,
15456,7291,TWIST1,0,38,
15804,22827,PUF60,0,260,
15833,55626,AMBRA1,0,93,
15869,55662,HIF1AN,0,46,
15882,22907,DHX30,0,229,
15920,22948,CCT5,0,173,
15945,22976,PAXIP1,0,266,
15959,55758,RCOR3,0,102,
15996,23028,KDM1A,0,374,
16006,55806,HR,0,38,
16047,23081,KDM4C,0,12,
16079,23118,TAB2,0,134,
16146,23186,RCOR1,0,86,
16330,23385,NCSTN,0,132,
16349,23405,DICER1,0,223,
16354,23411,SIRT1,1,261,233.0
16367,23426,GRIP1,0,61,
16389,23451,SF3B1,0,446,
16404,23468,CBX5,0,198,
16426,23493,HEY2,0,38,
16444,23512,SUZ12,0,338,
16495,23567,ZNF346,0,42,
16607,23710,GABARAPL1,0,118,
16647,23770,FKBP8,0,104,
16926,56984,PSMG2,0,40,
17119,57215,THAP11,0,37,
17308,155807,,0,97,
17363,155871,,0,312,
17396,155908,,0,222,
17427,155945,,0,63,
17522,221613,HIST1H2AA,0,25,
18018,25855,BRMS1,0,67,
18049,25898,RCHY1,0,87,
18085,25942,SIN3A,0,254,
18181,26060,APPL1,0,75,
18313,255626,HIST1H2BA,0,95,
18323,26260,FBXO25,0,193,
18332,26270,FBXO6,0,622,
18469,26517,TIMM13,0,72,
18573,124995,MRPL10,0,97,
18713,26959,HBP1,0,32,
18728,26986,PABPC1,0,504,
18982,27339,PRPF19,0,274,
19124,93166,PRDM6,0,11,
19149,4613,MYCN,0,26,
19248,388324,INCA1,0,178,
19368,126393,HSPB6,1,59,5317.0
19735,337966,KRTAP6-1,0,43,
19808,29079,MED4,0,368,
19879,4869,NPM1,0,746,
19906,4879,NPPB,1,15,2791.0
20067,7181,NR2C1,0,32,
20107,29803,REPIN1,0,26,
20227,29979,UBQLN1,0,283,
20505,653361,NCF1,0,49,
21047,654364,NME1-NME2,0,117,
21259,64919,BCL11B,0,18,
21278,64949,MRPS26,0,117,
