comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,12484,0.74430825890070895,1.0,0.95554754464121816
0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.03 0.0 0.0 0.0 0.0 0.04,2800,0.3001975979367778,0.96294733130846688,0.85423356896709157
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0,12820,0.52992330508655905,1.0,0.94293666500509166
0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.02 0.0 0.02 0.0 0.0 0.0 0.0 0.07,4003,0.34288772803180528,0.94970849982733674,0.8513208361129242
0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,16077,0.5,1.0,0.94117647058823528
0.0 0.01 0.0 0.01 0.01 0.0 0.02 0.0 0.01 0.0 0.01 0.05 0.01 0.02 0.11 0.03 0.01 0.01 0.03 0.01 0.01 0.0 0.01 0.06 0.01 0.01 0.03 0.0 0.1 0.01 0.01 0.0 0.0 0.0,145,0.17997944588427864,0.67458633709099813,0.63721612000941064
0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.02 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.0 0.04 0.02 0.05 0.0 0.0 0.0,1244,0.30103057331391414,0.94098966861172928,0.84339930492846082
0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.01 0.0 0.0 0.01 0.01 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.03 0.0 0.0 0.01 0.01 0.0,4293,0.27523068221177044,0.75313412600665453,0.75016622748863149
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,15454,0.57203918171496426,1.0,0.94541406951264495
0.0 0.06 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.03 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3813,0.29102609740120439,0.93395109676732591,0.82444430887369879
