comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.01 0.03 0.0 0.02 0.0 0.0 0.0 0.0,5551,0.52259217687688653,0.88163739764322713,0.75649546100446963
0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0,13218,1.0,1.0,0.88888888888888884
0.01 0.0 0.0 0.0 0.03 0.0 0.0 0.06 0.1,595,0.47568436660584668,0.77894425657090971,0.70537859613252851
0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.01,5555,0.3669424759185701,0.71138719810034612,0.62994436026439282
0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.42 0.01,120,0.91303097702025116,0.95113248547308671,0.85417244425569594
0.01 0.0 0.02 0.0 0.0 0.01 0.0 0.03 0.02,2322,0.32950127567954623,0.54560183646782201,0.51712145454059222
0.0 0.0 0.01 0.0 0.03 0.03 0.0 0.01 0.02,3063,0.26502535015439788,0.52241402263111691,0.54068182857726488
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0,13570,1.0,1.0,0.88888888888888884
0.0 0.0 0.04 0.02 0.17 0.03 0.0 0.01 0.03,213,0.56836077557977449,0.70297622889844358,0.65562333625270874
0.0 0.0 0.08 0.01 0.01 0.02 0.01 0.0 0.04,935,0.49903651570273588,0.71880723510000732,0.65304000411188468
