Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
117,142,,0,286
168,207,,0,378
169,208,,0,129
256,317,,0,26
268,329,,0,142
269,330,,0,87
270,331,,0,164
271,332,,0,44
274,335,,1,102
287,351,,0,2132
290,355,,0,121
301,367,,0,301
325,396,,0,100
482,581,,0,86
496,596,,0,136
498,598,,0,112
523,633,,0,17
527,637,,0,62
531,641,,0,100
561,672,,0,609
593,712,,0,30
672,805,,0,174
688,824,,0,62
690,826,,0,63
700,836,,1,183
701,837,,0,59
703,839,,0,51
704,840,,0,86
705,841,,1,196
706,842,,1,60
707,843,,0,49
711,847,,1,66
719,857,,0,220
828,984,,0,44
842,998,,0,305
843,999,,0,135
892,1051,,0,123
972,1147,,0,219
1004,1191,,0,123
1065,1280,,1,45
1158,1385,,0,198
1159,1386,,0,247
1180,1410,,0,115
1197,1432,,0,329
1221,1457,,0,615
1259,1499,,0,395
1273,1514,,0,45
1362,1630,,0,43
1365,1634,,0,37
1369,1639,,0,254
1570,1889,,0,27
1605,1938,,0,292
1622,1958,,0,57
1653,1994,,0,1866
1687,2033,,0,547
1751,2113,,0,127
1943,2335,,0,792
2059,2534,,0,410
2333,2876,,0,34
2334,2877,,0,23
2335,2878,,0,21
2336,2879,,0,53
2386,2936,,1,44
2446,3002,,0,45
2599,3184,,0,342
2695,3295,,0,72
2714,3315,,0,435
2724,3329,,0,379
2727,3336,,0,137
2817,3458,,0,11
2881,3551,,0,224
2898,3569,,1,14
2901,3572,,0,45
2905,3576,,1,22
2918,3589,,1,4
2938,3611,,0,254
2956,3630,,1,35
3037,3718,,0,94
3043,3725,,0,408
3134,3827,,1,46
3150,3848,,0,111
3174,3875,,0,143
3232,3939,,0,167
3308,4036,,0,58
3336,4067,,0,269
3397,4137,,0,135
3426,4171,,0,918
3470,4224,,0,23
3517,4292,,0,198
3522,4297,,0,113
3844,4734,,0,317
3875,796,,1,11
3972,4898,,0,60
3986,4914,,0,1965
3995,4924,,0,33
3996,4925,,0,25
4062,835,,0,46
4070,5020,,1,6
4095,5052,,0,154
4510,5550,,0,30
4541,5585,,0,116
4546,5590,,0,229
4550,5594,,0,402
4551,5595,,0,349
4553,5597,,0,282
4555,5599,,0,256
4557,5601,,0,204
4558,5602,,0,107
4560,5604,,0,115
4561,5605,,0,58
4564,5608,,1,39
4566,5610,,0,121
4609,5663,,0,137
4610,5664,,0,80
4664,5728,,0,246
4677,5743,,1,47
4761,5860,,0,33
4780,5879,,0,269
4818,5921,,0,97
4822,5925,,0,257
4859,5970,,0,419
4916,6045,,0,756
5022,6195,,0,115
5233,6449,,0,207
5321,6548,,1,43
5322,6549,,1,11
5323,6550,,1,14
5432,6667,,0,441
5452,6696,,0,97
5464,6709,,0,197
5469,6714,,0,525
5477,6722,,0,111
5521,6772,,0,225
5523,6774,,0,292
5527,6778,,1,80
5598,6863,,1,12
5620,6885,,0,183
5712,7001,,0,118
5764,7057,,0,54
5828,7124,,1,142
5832,7128,,0,88
5835,7132,,0,219
5855,7157,,0,1001
5881,7185,,0,306
5882,7186,,0,509
5885,7189,,0,552
5981,7316,,0,1647
6005,7341,,0,258
6068,7415,,0,610
6081,7431,,0,391
6082,7432,,1,15
6094,7448,,0,99
6267,7704,,0,166
6401,7917,,0,302
6622,8301,,0,100
6719,8428,,0,84
6792,8517,,0,465
6874,8615,,0,73
6968,8717,,0,92
6986,8737,,0,100
6992,8743,,0,21
7013,8772,,0,87
7037,8797,,0,32
7073,8837,,0,65
7109,8878,,0,246
7165,8945,,0,353
7208,9020,,0,154
7303,9131,,0,92
7355,9191,,0,36
7560,9448,,0,69
7619,9516,,0,43
7890,9817,,0,134
8028,9971,,0,30
8034,9978,,0,195
8053,10000,,0,76
8068,10017,,0,16
8165,10134,,0,87
8385,10392,,0,32
8651,10691,,0,19
8830,10928,,0,75
8835,10935,,0,86
8875,10980,,0,321
9109,11261,,0,16
9117,11269,,0,172
10087,79001,,0,98
10352,79444,,0,50
10407,284161,,0,27
10904,80196,,0,21
11706,81693,,1,1
12909,51053,,0,58
13728,84817,,0,36
14603,100137049,,0,5
15663,120892,,0,154
15836,22861,,0,21
16241,23291,,0,403
17258,57448,,0,52
18787,27076,,0,114
19226,257202,,0,35
19626,84971,,0,4
20226,29978,,0,310
20361,54205,,0,57
20684,63928,,0,6
21378,65125,,0,217
21518,5443,,1,23
