comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1137,0.35876484147125859,0.70875399508575609,0.65756031228071221
0.0 0.01 0.0 0.03 0.01 0.0 0.0 0.0 0.01 0.01 0.05 0.07 0.0 0.01,4595,0.51258617496509407,0.85518567662759815,0.78146906148350359
0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.05 0.0 0.01,576,0.54234752987247536,0.97084530660095303,0.84881905867311458
0.0 0.0 0.0 0.15 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.11 0.0 0.0,361,0.32862673355094796,0.74454912864475853,0.70716828180492219
0.0 0.03 0.01 0.1 0.01 0.0 0.0 0.0 0.0 0.0 0.03 0.08 0.0 0.04,3392,0.49002919271784667,0.7829811374386717,0.74531650985445475
0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.07 0.02 0.0,8009,0.6852789127205674,0.8972331241562711,0.83910972218789392
0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.05 0.0 0.0,11820,0.69647536445232971,1.0,0.8852107663503328
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.03,5032,0.70992109301394757,1.0,0.86924631164670663
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.08 0.0 0.0,7465,0.34115136916063671,0.75228793723033704,0.72615151471989381
0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.03 0.0 0.0,6510,0.50904756132538109,0.85237381407124302,0.78118842430436541
0.0 0.05 0.01 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.02 0.0 0.0,2404,0.28483782429490401,0.67481893922115987,0.64826630485806325
0.0 0.03 0.02 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.04 0.01 0.0,118,0.22620294387739232,0.48808145203876258,0.4811305046802713
0.0 0.05 0.04 0.04 0.04 0.02 0.02 0.0 0.02 0.01 0.0 0.03 0.0 0.08,10191,0.54437608738908949,1.0,0.86348229819844136
0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0,784,0.63544400882041596,0.90342415138375631,0.82789368829655163
