comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.02 0.02 0.28 0.21 0.09 0.0 0.0 0.0 0.0,14,0.45181825305906703,0.78672755627205981,0.6993300512452153
0.0 0.15 0.02 0.03 0.07 0.0 0.0 0.0 0.0,205,0.51748411879599088,0.76711957180132695,0.67228143086715719
0.0 0.11 0.0 0.02 0.03 0.02 0.0 0.02 0.01,555,0.51214994402552538,0.65221425393675403,0.58278850338556332
0.16 0.04 0.01 0.11 0.12 0.0 0.0 0.04 0.0,36,0.33321013480432116,0.57801290075892997,0.57678547638686339
0.11 0.07 0.05 0.1 0.11 0.01 0.0 0.0 0.0,52,0.24396327225802927,0.4813550737056802,0.5006129957096711
0.04 0.11 0.06 0.08 0.08 0.02 0.0 0.0 0.0,75,0.27720889231428475,0.48431928549820613,0.48898376616651951
0.0 0.0 0.07 0.0 0.02 0.04 0.0 0.02 0.05,1418,0.33314209864963795,0.58705564931971277,0.57098320952031067
0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0,14236,1.0,1.0,0.88888888888888884
0.0 0.01 0.07 0.04 0.0 0.0 0.02 0.0 0.0,3317,0.46910783253730898,0.75614363316332633,0.68757923864817971
0.0 0.01 0.04 0.0 0.0 0.01 0.05 0.0 0.0,5685,0.51156868409033296,0.88203957625009211,0.74102845521454908
