comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.03 0.0 0.02 0.01 0.01 0.0,7122,0.36824749290309733,0.74015504377791475,0.70829003725306805
0.0 0.01 0.0 0.04 0.0 0.01 0.02 0.03 0.0 0.03 0.01 0.0 0.0 0.02,2832,0.2327685998616138,0.52667058335768557,0.55200507570701962
0.0 0.0 0.01 0.02 0.01 0.06 0.02 0.02 0.02 0.35 0.03 0.01 0.01 0.05,153,0.57269394993778755,0.75129963890226592,0.67601062917283972
0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.02 0.01 0.0 0.0,8865,0.37566800194979416,0.75721841059201966,0.73184336473751022
0.0 0.02 0.04 0.0 0.0 0.02 0.01 0.04 0.03 0.02 0.05 0.0 0.01 0.09,557,0.27466781712774863,0.5418849158536293,0.53610269625001594
0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0,11719,0.77877143375307267,1.0,0.89696734767901032
0.0 0.0 0.09 0.0 0.02 0.0 0.01 0.01 0.0 0.04 0.03 0.01 0.0 0.41,159,0.648926135609176,0.86773699919624636,0.80413208613044573
0.01 0.01 0.03 0.0 0.01 0.0 0.01 0.01 0.03 0.01 0.01 0.0 0.0 0.01,3584,0.2379608522981092,0.53485666992457093,0.48044747973527757
0.0 0.02 0.06 0.0 0.06 0.0 0.02 0.02 0.0 0.03 0.03 0.01 0.0 0.01,1079,0.23332824070677122,0.56782634201188509,0.55318095800441702
0.02 0.0 0.03 0.0 0.02 0.0 0.0 0.03 0.0 0.0 0.02 0.02 0.0 0.01,2749,0.2074152171321447,0.52324751823591586,0.54972495478571193
0.0 0.01 0.75 0.01 0.02 0.0 0.06 0.02 0.02 0.0 0.02 0.0 0.0 0.05,19,0.78135863912365189,0.89339579120922286,0.82488344809082292
0.01 0.0 0.04 0.01 0.03 0.0 0.03 0.01 0.01 0.02 0.01 0.0 0.01 0.02,1489,0.21182109978957675,0.47425794549916678,0.4200074163121934
0.01 0.0 0.02 0.02 0.0 0.0 0.01 0.0 0.0 0.04 0.0 0.01 0.02 0.02,3943,0.26422038877557508,0.58291898786012031,0.57607580259996805
0.01 0.0 0.01 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.02 0.01,7463,0.2594254379673156,0.5827237510816019,0.57191609581343683
0.0 0.01 0.09 0.0 0.07 0.0 0.43 0.01 0.01 0.02 0.04 0.03 0.01 0.01,142,0.58732755173904883,0.81267628096765199,0.74892982526984264
