Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
654,785,CACNB4,1,13,3124.0
996,1181,CLCN2,1,19,6452.0
2075,2554,GABRA1,1,14,1878.0
2084,2563,GABRD,1,5,1551.0
3097,3786,KCNQ3,1,8,8157.0
6885,8629,JRK,1,25,9978.0
11630,114327,EFHC1,1,39,2915.0
12830,80258,EFHC2,0,110,
20227,29979,UBQLN1,0,283,
