comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.26 0.0 0.01 0.01 0.12 0.03 0.0 0.03 0.33 0.15 0.03 0.0,12,0.33874879017660986,0.60651231808117989,0.65117311624804342
0.14 0.01 0.0 0.01 0.15 0.05 0.0 0.01 0.18 0.18 0.06 0.0,24,0.23337015080583678,0.46012649562206936,0.58093493055284673
0.0 0.02 0.0 0.1 0.01 0.04 0.0 0.02 0.0 0.0 0.01 0.01,1658,0.46540465960450145,0.65976902028354045,0.69609420357380603
0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02,10619,0.54617809830830988,1.0,0.84102968305138504
0.01 0.01 0.09 0.0 0.01 0.04 0.0 0.04 0.0 0.02 0.0 0.0,1252,0.40026593590850096,0.58862680033354764,0.65488117864916551
0.09 0.22 0.01 0.0 0.01 0.02 0.0 0.0 0.09 0.54 0.01 0.0,10,0.54045567711474007,0.76216931995214898,0.75884749409387431
0.01 0.04 0.02 0.0 0.02 0.01 0.01 0.01 0.01 0.04 0.0 0.0,1360,0.21799472559394373,0.4170152409705597,0.45131370306278273
0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.18 0.0 0.01 0.0 0.0,1570,0.82350445698405073,0.93095813256781235,0.87574376492531048
0.02 0.01 0.02 0.0 0.04 0.0 0.01 0.12 0.01 0.0 0.0 0.01,1175,0.48597481446909213,0.64157016401905342,0.66324003732821901
0.33 0.33 0.0 0.0 0.0 0.12 0.03 0.0 0.02 0.11 0.03 0.0,12,0.34207778122812738,0.68231008681054506,0.69493193914111928
0.1 0.23 0.0 0.0 0.01 0.44 0.05 0.01 0.0 0.07 0.01 0.01,11,0.47513778072922069,0.71705375415475148,0.71952792150312717
0.08 0.27 0.02 0.0 0.0 0.04 0.0 0.0 0.0 0.08 0.04 0.0,266,0.51288422624517571,0.6647099943051985,0.72344236088417713
0.0 0.01 0.02 0.01 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.0,8342,0.22620276106956702,0.42294577916024273,0.52487939999334476
