comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.02 0.0 0.08 0.0 0.1 0.04 0.01 0.0 0.08 0.01 0.01 0.04 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.04 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.07,486,0.16097103723554768,0.83840271550872392,0.76798037453539236
0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,15481,0.72386452684254821,1.0,0.96472111485647949
0.02 0.0 0.0 0.0 0.0 0.04 0.13 0.03 0.0 0.01 0.1 0.0 0.03 0.04 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.02 0.0 0.03 0.02 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.02 0.0 0.02,469,0.21531557522054581,0.71810681185256042,0.72592844409285928
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,12722,0.72184985140835467,1.0,0.96462953870037971
0.1 0.0 0.0 0.0 0.0 0.19 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0,1714,0.45609573474371862,0.99999999999999989,0.9131241849318118
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,6100,0.59710875076564995,1.0,0.93271460686586627
0.09 0.0 0.03 0.0 0.13 0.0 0.0 0.07 0.0 0.02 0.04 0.0 0.0 0.03 0.0 0.01 0.0 0.06 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.02 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01,301,0.19745053137453147,0.80231966057447146,0.75243869065057756
0.07 0.02 0.2 0.0 0.0 0.0 0.0 0.03 0.0 0.02 0.03 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.05 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.02 0.03 0.0 0.0 0.0 0.02 0.0 0.0,721,0.35365283275222309,0.83625424975064067,0.81320096320758484
0.01 0.0 0.02 0.0 0.0 0.0 0.06 0.01 0.0 0.03 0.06 0.01 0.01 0.02 0.0 0.04 0.0 0.03 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.03 0.09 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.01 0.0 0.04 0.01 0.01 0.0 0.02 0.01 0.02 0.01,484,0.14387256507704652,0.6710445889116825,0.65132798605922648
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,8048,0.68460449830144987,1.0,0.9591466026495975
