comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.03 0.0 0.0 0.01 0.0,10904,0.61917527694401964,1.0,0.8571683887221373
0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13 0.0 0.05 0.02 0.02 0.0,873,0.47234093334943128,0.82711029223969845,0.77540808282019547
0.0 0.02 0.0 0.0 0.02 0.01 0.0 0.03 0.0 0.04 0.03 0.0 0.02 0.02 0.0,1513,0.21469188407979389,0.52001053147041765,0.57203539637484768
0.0 0.0 0.0 0.22 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1452,1.0,1.0,0.93333333333333335
0.0 0.0 0.0 0.19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1878,1.0,1.0,0.93333333333333335
0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0,11882,0.84603767249135886,1.0,0.9128050229988478
0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.06 0.0 0.01 0.07 0.0,2295,0.39395941830604453,0.86591115654505968,0.78863710951371713
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4189,0.43000227897266485,0.72141254193051529,0.70822866914997251
0.01 0.0 0.05 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.02 0.0 0.01 0.01 0.0,10037,0.68004044879800463,1.0,0.86934142309293427
0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.04 0.0,1324,0.25765514510946497,0.67317192357926614,0.66854717992862411
0.0 0.05 0.04 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.02 0.05 0.03,1725,0.57915659476590164,0.82243828281521791,0.77820510987735392
0.01 0.0 0.03 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.01 0.0 0.0 0.1 0.0,7354,1.0,1.0,0.93333333333333335
0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,136,0.88210216269492647,0.96033080675756011,0.89582160631492691
0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.4 0.0,55,0.61902323766803102,0.86932772541981396,0.80755346556685548
0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.03 0.07 0.0 0.24 0.0,3600,0.78044976881223194,1.0,0.90405996917496423
