comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.04 0.03 0.04 0.04 0.08 0.03 0.04 0.18 0.03 0.11,15,0.29404016854937548,0.47989082913152625,0.35862338197332955
0.18 0.05 0.0 0.0 0.08 0.08 0.08 0.21 0.17 0.08,11,0.22669639355637786,0.41434210994958554,0.39803725549383528
0.09 0.03 0.0 0.0 0.12 0.12 0.06 0.12 0.0 0.03,17,0.20808331574873604,0.41616663149747207,0.47303486991545929
0.12 0.0 0.0 0.16 0.0 0.0 0.0 0.0 0.1 0.12,25,0.31968808907701785,0.56488117190046305,0.63892870314027772
0.13 0.0 0.0 0.17 0.0 0.0 0.0 0.0 0.1 0.13,23,0.32253889829118543,0.56991848328235706,0.64195108996941419
0.18 0.05 0.1 0.0 0.0 0.11 0.07 0.29 0.02 0.05,11,0.33993510186697001,0.55123178305837806,0.52885484505638392
0.17 0.1 0.22 0.0 0.0 0.26 0.15 0.26 0.05 0.1,5,0.19958047697368111,0.39916095394736223,0.40329413856192409
0.14 0.07 0.07 0.0 0.0 0.1 0.1 0.26 0.03 0.07,11,0.3175397760027161,0.48451816122840941,0.45660908830385893
0.23 0.06 0.05 0.0 0.0 0.16 0.06 0.1 0.05 0.09,11,0.29384780835636876,0.49180998875255277,0.44701608600735798
0.14 0.17 0.0 0.13 0.12 0.04 0.04 0.04 0.17 0.04,11,0.19074370520760159,0.38148741041520318,0.3758017451162341
0.4 0.07 0.04 0.13 0.13 0.07 0.07 0.07 0.23 0.03,7,0.32768353943502276,0.51849660372953366,0.43024389968590881
