Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C0423113,Telecanthus,62,610,0.022739291380222106,0.058939701659780096,0.06359794341705026,0.975835908963192,0.8029301341742313,0.8128796698901481,0.8912529550827423,0.04206768905341089
