comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.01 0.0 0.0 0.01 0.01 0.02 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.03 0.03 0.02 0.03 0.01 0.02 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.01 0.04 0.02 0.0 0.03 0.05 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.11 0.08 0.01,2512,0.14757507312030368,0.68634244010764345,0.68862196344242554
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,15235,0.32629591224867838,1.0,0.9416025648680405
0.01 0.0 0.0 0.0 0.01 0.0 0.01 0.03 0.02 0.1 0.0 0.0 0.01 0.05 0.03 0.0 0.0 0.05 0.02 0.02 0.0 0.04 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.02 0.0 0.01 0.01 0.02,3150,0.16569592575307246,0.74301987212914578,0.73782306256761188
0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01,15981,0.24077453361145618,1.0,0.88796863366682843
0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.01 0.04 0.01 0.0 0.09 0.0 0.0 0.0 0.0 0.0 0.02 0.04 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01,6588,0.23438944581430071,0.92897493331751091,0.84812103636355662
0.01 0.0 0.0 0.0 0.0 0.0 0.08 0.07 0.0 0.07 0.0 0.01 0.0 0.04 0.01 0.01 0.0 0.12 0.06 0.1 0.0 0.08 0.01 0.0 0.03 0.01 0.0 0.02 0.05 0.0 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.21 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.0 0.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.01 0.01 0.0 0.0 0.01 0.04,623,0.15084520242089389,0.78612555913116466,0.74947166984501767
0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0,9517,0.20896993471419101,0.88006100218246952,0.84097838439069295
0.02 0.0 0.0 0.0 0.0 0.07 0.0 0.06 0.01 0.1 0.01 0.01 0.0 0.03 0.02 0.0 0.0 0.09 0.08 0.05 0.0 0.68 0.01 0.0 0.04 0.0 0.0 0.07 0.06 0.01 0.0 0.0 0.02 0.02 0.0 0.0 0.0 0.11 0.01 0.0 0.01 0.02 0.0 0.0 0.0 0.04 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.02 0.01 0.02 0.01 0.01 0.05,219,0.36213799156422172,0.79067105817305439,0.77916093058358227
0.01 0.0 0.01 0.0 0.0 0.04 0.0 0.04 0.01 0.05 0.01 0.01 0.0 0.04 0.01 0.0 0.0 0.12 0.05 0.1 0.0 0.03 0.01 0.0 0.01 0.0 0.01 0.02 0.05 0.0 0.01 0.0 0.03 0.0 0.0 0.0 0.0 0.04 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.01 0.01 0.01 0.0 0.03,1211,0.1491826130694518,0.74817961957083323,0.72653567177231904
0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.02 0.03 0.07 0.0 0.0 0.04 0.0 0.0 0.0 0.02 0.03 0.06 0.0 0.01 0.03 0.0 0.01 0.0 0.0 0.02 0.1 0.02 0.0 0.0 0.04 0.0 0.01 0.04 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.03 0.0 0.05 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.01 0.01 0.01 0.03 0.01 0.0,1965,0.11931851678413526,0.65975199299193354,0.68729140573795311
