comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.08 0.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13,189,0.22484859749308336,1.0000000000000002,0.84838766765890128
0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.01 0.0 0.02 0.0 0.01 0.0 0.0 0.01 0.03 0.0 0.0 0.0 0.01 0.0 0.0 0.03 0.0 0.0 0.08 0.0 0.04 0.09 0.0 0.04 0.01 0.0 0.04 0.01 0.04 0.0 0.0,243,0.1768819739029758,0.80161443215442152,0.75879979672444398
0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.09 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1607,0.47351908940878584,1.0,0.92902971633195519
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.01 0.03 0.03 0.1 0.15 0.0 0.0 0.0 0.0 0.0 0.23 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.08,141,0.30946197909526457,0.97708167542274549,0.86844249591032086
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13 0.14 0.22 0.06 0.21 0.21 0.0 0.0 0.0 0.0 0.0 0.31 0.0 0.0 0.16 0.0 0.06 0.08 0.0 0.36 0.0 0.06,11,0.1672545276044963,0.82025737305438662,0.76768384601316919
0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.02 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0,2868,0.2482954243522649,0.92686861930764775,0.83848456445327468
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01,6561,0.26415388618500651,0.93219345561720979,0.82762538615767245
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,492,0.83253097059025016,1.0,0.96172724664756137
0.04 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.13 0.0 0.0 0.02 0.0 0.05 0.05 0.0 0.05 0.0 0.13,189,0.21870971967907837,0.90098625930745679,0.81199583091009853
0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.22 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0,476,0.65030878022347416,0.93364387716060415,0.89475748378155817
0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.07 0.04 0.06 0.04 0.09 0.04 0.03 0.0 0.0 0.0 0.0 0.21 0.0 0.06 0.21 0.01 0.09 0.16 0.0 0.21 0.0 0.04,22,0.13551038344135799,0.7363577542323716,0.71918673471198247
0.02 0.02 0.05 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.05 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.15 0.0,391,0.38713805303914545,0.8662955660661904,0.83173417958004614
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.29 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,469,0.83493363358080075,1.0000000000000002,0.95766325867156232
0.0 0.01 0.0 0.0 0.0 0.01 0.03 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0,5570,0.28065915779317208,0.94824900834758941,0.83640557396179072
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4505,0.28734980059100829,1.0,0.89400751198041395
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0,783,0.34039944761319679,0.95597304840128461,0.87344133327793194
0.0 0.01 0.03 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.0 0.03 0.0 0.0 0.0 0.09 0.0 0.0 0.06,1110,0.45594811025723458,0.99999999999999989,0.93295929979813941
0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,35,0.16747754854802444,0.74086353205170585,0.7362538512760135
0.0 0.0 0.0 0.04 0.05 0.0 0.0 0.0 0.0 0.0 0.05 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.05 0.07 0.08 0.18 0.21 0.01 0.0 0.0 0.0 0.0 0.22 0.0 0.03 0.05 0.01 0.04 0.06 0.0 0.09 0.0 0.02,42,0.19425016140692597,0.72578606244768029,0.71533574303617142
0.0 0.0 0.0 0.01 0.05 0.0 0.01 0.0 0.03 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.05 0.0 0.06 0.1 0.15 0.02 0.0 0.02 0.0 0.0 0.23 0.0 0.1 0.03 0.0 0.02 0.05 0.1 0.05 0.01 0.07,72,0.27008778875696232,0.96222080835791146,0.85250085910740003
0.05 0.0 0.0 0.04 0.16 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.27 0.0 0.0,74,0.20491251073350947,0.74275890568558212,0.73926210155948258
0.0 0.01 0.0 0.03 0.04 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12 0.1 0.03 0.07 0.07 0.0 0.0 0.0 0.0 0.0 0.2 0.0 0.03 0.04 0.0 0.1 0.03 0.0 0.04 0.0 0.04,20,0.14277269560159214,0.7217092240264793,0.70967793958766823
0.04 0.0 0.0 0.07 0.08 0.0 0.0 0.0 0.01 0.01 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19 0.12 0.0 0.04 0.22 0.04 0.0 0.01 0.0 0.0 0.21 0.0 0.06 0.08 0.0 0.04 0.12 0.0 0.06 0.02 0.02,23,0.15424559322064643,0.85771704817809113,0.77479575236987785
0.0 0.0 0.0 0.11 0.09 0.0 0.01 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22 0.17 0.0 0.05 0.23 0.0 0.0 0.0 0.0 0.0 0.23 0.0 0.03 0.03 0.0 0.03 0.13 0.01 0.1 0.0 0.03,817,0.16080558408413756,0.65145951629129417,0.66416172925817152
0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.01 0.01 0.01 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.01 0.04 0.02 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0,8740,1.0,1.0,0.97435897435897434
