comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.04 0.06 0.01 0.0 0.06 0.0 0.0 0.0 0.0 0.01 0.0 0.0,1692,0.34885841557937219,0.89803886024088897,0.74703178646608737
0.0 0.0 0.0 0.01 0.0 0.11 0.0 0.0 0.01 0.0 0.24 0.01 0.0,222,0.64082483672565549,0.96540630161246566,0.85009256263121435
0.05 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0,8663,0.71759759384716226,1.0,0.87963039905340956
0.08 0.0 0.0 0.01 0.0 0.03 0.0 0.0 0.0 0.0 0.05 0.0 0.0,2009,0.44316534401554586,0.92733826428528876,0.78342365872923669
0.01 0.01 0.0 0.01 0.0 0.02 0.0 0.0 0.01 0.01 0.04 0.03 0.0,2915,0.30646238468088882,0.70704759261626104,0.62088495071600591
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,111,0.48311130725666046,0.70891921592277696,0.65079695431097895
0.01 0.03 0.0 0.01 0.01 0.0 0.01 0.0 0.03 0.02 0.15 0.04 0.0,10670,1.0,1.0,0.92307692307692313
0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0,14746,0.5,1.0,0.84615384615384615
0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0,1610,0.48347578260083884,0.91817307214004473,0.78700801232044459
0.0 0.01 0.0 0.0 0.01 0.0 0.09 0.0 0.0 0.0 0.05 0.03 0.0,8377,0.86729729568907976,1.0,0.90266112241370455
0.0 0.0 0.0 0.0 0.01 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0,67,0.52644798689014061,0.83075531129433289,0.75495414896436008
0.0 0.11 0.0 0.01 0.02 0.0 0.24 0.0 0.0 0.02 0.0 0.03 0.01,1385,0.48481131853094728,0.82129394089321595,0.75771251270376205
0.0 0.0 0.0 0.0 0.02 0.0 0.09 0.0 0.01 0.02 0.0 0.04 0.0,8498,1.0,1.0,0.92307692307692313
