comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.04 0.01 0.01 0.01 0.01 0.01 0.01 0.0 0.0 0.04 0.01 0.0 0.0 0.0 0.01 0.01 0.01 0.0 0.01 0.02 0.01 0.01 0.04 0.01 0.05 0.02 0.04 0.01 0.01 0.1 0.0 0.26 0.14 0.02 0.02 0.03 0.0 0.0 0.0 0.02,1821,0.26666360130148181,0.72490842375079745,0.6916096607745108
0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.03 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.03 0.0 0.1 0.04 0.02 0.06 0.03 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.59 0.59 0.05,560,0.36062730336134174,0.90756633501603123,0.87295834500880409
0.04 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.1 0.0 0.0 0.03 0.0 0.0 0.0 0.02 0.04 0.0 0.0 0.27 0.0 0.0 0.02 0.01 0.02 0.05 0.02 0.03 0.01 0.0 0.06 0.01 0.05 0.07 0.0 0.02 0.02 0.0 0.02 0.0 0.02,1818,0.27386767864473899,0.69211557242762101,0.69989236081534867
0.01 0.01 0.02 0.0 0.01 0.01 0.0 0.0 0.04 0.0 0.01 0.01 0.0 0.0 0.0 0.03 0.03 0.0 0.0 0.04 0.0 0.0 0.0 0.37 0.0 0.07 0.03 0.02 0.01 0.01 0.08 0.01 0.11 0.19 0.01 0.0 0.04 0.01 0.02 0.01 0.01,1078,0.29437895996588842,0.75938891241697293,0.731734792453135
0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.03 0.01 0.0 0.0 0.03 0.0 0.0 0.0 0.01 0.0 0.02 0.01 0.02 0.0 0.27 0.01 0.0 0.01 0.05 0.0 0.0 0.01 0.01 0.0 0.0 0.0,5293,0.54713218881254999,0.88535379665951863,0.85976237635134556
0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.03 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.06 0.01 0.0 0.0 0.0 0.0 0.0 0.0,10067,0.22989418394289154,0.86016492961523827,0.81615894039435333
0.01 0.01 0.0 0.01 0.0 0.0 0.03 0.0 0.02 0.0 0.02 0.04 0.0 0.0 0.0 0.04 0.05 0.01 0.01 0.01 0.02 0.01 0.0 0.01 0.01 0.06 0.03 0.04 0.01 0.01 0.15 0.0 0.07 0.06 0.01 0.01 0.03 0.02 0.0 0.0 0.04,2503,0.18778992319940374,0.63508632858275105,0.63945584938179223
0.01 0.0 0.01 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.02 0.03 0.0 0.04 0.0 0.1 0.03 0.0 0.0 0.01 0.01 0.0 0.0 0.05 0.02 0.07 0.02 0.06 0.03 0.01 0.08 0.0 0.1 0.03 0.01 0.0 0.02 0.01 0.0 0.0 0.09,2138,0.11029610471159826,0.65657649753550473,0.66258434756918971
0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.02 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0,13975,0.23493809590526848,1.0000000000000002,0.8803565641406319
0.0 0.0 0.09 0.04 0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.1 0.0 0.0 0.0 0.02 0.04 0.0 0.0 0.13 0.01 0.0 0.02 0.03 0.0 0.05 0.02 0.07 0.02 0.0 0.14 0.0 0.1 0.16 0.0 0.01 0.08 0.0 0.0 0.0 0.01,1207,0.13322666992222415,0.73781970706990052,0.71206947340299509
0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.02 0.01 0.04 0.02 0.02 0.04 0.0 0.01 0.0 0.0 0.0 0.0 0.0,10870,0.17073955033325897,0.78887227558381956,0.76901411219691895
0.04 0.01 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.02 0.01 0.12 0.0 0.0 0.0 0.07 0.06 0.02 0.07 0.0 0.0 0.01 0.01 0.0 0.03 0.12 0.04 0.09 0.05 0.02 0.18 0.01 0.12 0.18 0.01 0.06 0.11 0.01 0.01 0.01 0.02,621,0.11897378824454076,0.63713274489160876,0.62305917442162506
0.0 0.0 0.02 0.01 0.0 0.0 0.02 0.01 0.0 0.05 0.0 0.08 0.0 0.0 0.0 0.31 0.33 0.04 0.15 0.04 0.02 0.01 0.01 0.02 0.04 0.35 0.06 0.35 0.01 0.01 0.42 0.02 0.15 0.35 0.0 0.29 0.15 0.03 0.01 0.01 0.04,39,0.123852885146257,0.74668072043560985,0.69713328091709703
0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.03 0.0 0.0 0.01 0.04 0.0 0.01 0.04 0.0 0.0 0.01 0.0 0.0 0.0 0.0,11166,0.16253491342273513,0.82506982684547037,0.79719648119158371
0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.01 0.03 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0,7329,0.23403347242566058,0.99999999999999989,0.86609190518403611
0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0,5657,0.36219210566256199,1.0000000000000002,0.90416315803111869
0.01 0.0 0.01 0.02 0.01 0.0 0.02 0.04 0.0 0.02 0.0 0.05 0.4 0.0 0.0 0.0 0.49 0.02 0.14 0.02 0.07 0.01 0.01 0.02 0.0 0.4 0.04 0.4 0.02 0.0 0.45 0.01 0.22 0.29 0.01 0.35 0.09 0.01 0.0 0.0 0.04,14,0.13182644882447869,0.80072266259844116,0.72079651314452486
0.01 0.0 0.02 0.02 0.0 0.0 0.02 0.01 0.0 0.03 0.0 0.05 0.4 0.01 0.0 0.0 0.45 0.06 0.12 0.03 0.06 0.01 0.0 0.02 0.05 0.47 0.1 0.39 0.04 0.01 0.44 0.01 0.2 0.31 0.0 0.33 0.09 0.01 0.0 0.0 0.07,11,0.12094374667518759,0.77491149593529607,0.70964580962940782
0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.03 0.1 0.0 0.0 0.0 0.04 0.13 0.01 0.0 0.0 0.01 0.0 0.01 0.01 0.12 0.08 0.09 0.03 0.01 0.12 0.0 0.1 0.09 0.0 0.05 0.03 0.01 0.0 0.0 0.04,1365,0.11486923451163085,0.73033694896501444,0.70236185940402251
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.06 0.2 0.0 0.0 0.0 0.15 0.14 0.01 0.0 0.02 0.02 0.0 0.03 0.0 0.16 0.01 0.15 0.02 0.0 0.23 0.0 0.07 0.29 0.0 0.14 0.18 0.01 0.0 0.0 0.01,328,0.1509070640073582,0.7834891010727455,0.74642783804582602
0.01 0.0 0.22 0.03 0.01 0.0 0.01 0.01 0.0 0.12 0.0 0.0 0.06 0.0 0.0 0.0 0.03 0.04 0.0 0.0 0.02 0.0 0.01 0.04 0.0 0.04 0.01 0.02 0.0 0.02 0.1 0.0 0.07 0.12 0.0 0.0 0.09 0.0 0.0 0.0 0.0,1478,0.20607458409007942,0.74624703944535553,0.73554841850183728
0.03 0.02 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.01 0.0 0.01 0.06 0.0 0.0 0.0 0.14 0.13 0.0 0.04 0.03 0.01 0.0 0.0 0.02 0.02 0.01 0.01 0.0 0.0 0.01 0.0 0.22 0.07 0.0 0.02 0.04 0.0 0.02 0.02 0.0,1875,0.23527008951346043,0.77494983932618255,0.75143599612355283
