comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.06 0.0 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.03 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.04 0.0 0.01 0.01 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.02 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.01 0.0 0.0 0.03 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.03 0.06 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01,7185,0.10678727360530674,0.92992490248144377,0.86621612479858767
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.05 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,10069,0.20829474077347876,1.0,0.94238884165258552
0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.03 0.06 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.03 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.05 0.0 0.03 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.03 0.0 0.01 0.0 0.0 0.05 0.0 0.01 0.0 0.01 0.04 0.04 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.01,6060,0.071882913136371324,0.80361712571971466,0.78497824906592428
0.0 0.0 0.02 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.08 0.06 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.12 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.01 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.02,5296,0.32873804525390715,0.99999999999999978,0.92052027380931944
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.06 0.01 0.0 0.01 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.03 0.0 0.0 0.02 0.0 0.0 0.0 0.03 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.06 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.01 0.0 0.04 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.02 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.04 0.03 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.02 0.01 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.06 0.0 0.01 0.01 0.0 0.01 0.0 0.0 0.06 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.01 0.02 0.03 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.01,4988,0.084217794501014326,0.86994875092964163,0.82276788875938067
0.0 0.0 0.0 0.02 0.0 0.41 0.0 0.07 0.0 0.0 0.0 0.02 0.02 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.03 0.01 0.02 0.0 0.02 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.02 0.01 0.05 0.01 0.01 0.01 0.0 0.01 0.0 0.0 0.04 0.0 0.02 0.01 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.05 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.08 0.0 0.07 0.0 0.0 0.02 0.0 0.0 0.01 0.05 0.07 0.06 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.06 0.01 0.0 0.0 0.04 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.02 0.0 0.0 0.04 0.0 0.0 0.0 0.05 0.01 0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.01 0.04 0.01 0.05 0.01 0.0 0.0 0.0 0.03 0.0 0.02 0.0 0.0 0.0 0.04 0.04 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.01 0.04 0.01 0.07 0.06 0.0 0.0 0.0 0.08 0.01 0.03 0.0 0.05 0.01 0.0 0.0 0.03,1171,0.1598860401146138,0.78736175046356238,0.75932760782904218
0.0 0.0 0.0 0.0 0.0 0.42 0.0 0.01 0.0 0.0 0.01 0.02 0.01 0.03 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.09 0.0 0.0 0.03 0.0 0.01 0.05 0.02 0.01 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.04 0.0 0.01 0.0 0.01 0.0 0.02 0.0 0.0 0.06 0.0 0.03 0.0 0.0 0.01 0.0 0.0 0.01 0.03 0.05 0.09 0.0 0.0 0.01 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.01 0.01 0.01 0.04 0.01 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.03 0.04 0.01 0.0 0.0 0.0 0.05 0.0 0.02 0.0 0.0 0.0 0.05 0.03 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.01 0.04 0.0 0.0 0.02 0.0 0.0 0.0 0.03 0.0 0.01 0.0 0.02 0.01 0.0 0.0 0.02,1987,0.20350451457326518,0.80217830370456411,0.78362611514134617
0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.05 0.08 0.04 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.02 0.04 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.01 0.0 0.0 0.08 0.0 0.0 0.02 0.01 0.0 0.0 0.06 0.0 0.04 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.03 0.0 0.0 0.01 0.0 0.01 0.01 0.0 0.04 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.05 0.0 0.04 0.0 0.01 0.0 0.0 0.01 0.0 0.04 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.01 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.04 0.0 0.0 0.02 0.02 0.11 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.01 0.0 0.0 0.0 0.04 0.0 0.02 0.01 0.0 0.08 0.02 0.05 0.02 0.0 0.0,3329,0.068367739636098671,0.81942442950550243,0.78718289820864418
0.0 0.0 0.0 0.0 0.0 0.07 0.01 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.02 0.0 0.01 0.0 0.0 0.03 0.01 0.01 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.1 0.02 0.02 0.06 0.0 0.01 0.03 0.04 0.0 0.0 0.0 0.09 0.0 0.0 0.02 0.0 0.05 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.04 0.0 0.0 0.0 0.36 0.01 0.0 0.0 0.01 0.0 0.0 0.06 0.0 0.0 0.05 0.0 0.03 0.0 0.02 0.01 0.0 0.03 0.0 0.04 0.1 0.09 0.0 0.05 0.01 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.04 0.02 0.02 0.0 0.07 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.03 0.0 0.01 0.0 0.0 0.01 0.11 0.0 0.0 0.0 0.02 0.03 0.04 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.01 0.0 0.07 0.08 0.0 0.01 0.0 0.03 0.01 0.0 0.0 0.05 0.0 0.0 0.0 0.03,1198,0.1423104025551617,0.79884708424991602,0.78108489529992409
0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,10253,0.2086922720867907,1.0,0.9582599996042156
