comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.03 0.01 0.03 0.0 0.0 0.01 0.01 0.0 0.0 0.01 0.0,1217,0.29341519480436318,0.54334304174904247,0.52511471854720781
0.04 0.03 0.04 0.0 0.04 0.04 0.06 0.02 0.0 0.0 0.0,117,0.2302654506079935,0.38685212373097549,0.46274713634467635
0.04 0.1 0.03 0.0 0.03 0.0 0.07 0.0 0.0 0.0 0.0,290,0.37156818586339807,0.64737016545740811,0.67847995136593486
0.07 0.06 0.01 0.0 0.03 0.02 0.01 0.0 0.0 0.02 0.12,114,0.35499551495187143,0.56270629819425411,0.59548529390366889
0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,10695,0.71514708166381769,1.0,0.85729946939342139
0.01 0.09 0.01 0.04 0.0 0.0 0.02 0.0 0.03 0.01 0.0,532,0.40520212627614266,0.57475226276580937,0.61760161810249414
0.03 0.08 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1740,0.58605316747311065,0.79588661017750906,0.7967163232092036
0.03 0.12 0.04 0.01 0.0 0.02 0.0 0.02 0.0 0.0 0.0,383,0.51402990729170817,0.67806661102243337,0.70340744143949396
0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0,3910,0.66885266983735037,1.0,0.84888230360679096
0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0,11227,0.76331525341749984,1.0,0.86605731880318182
0.02 0.0 0.0 0.02 0.01 0.01 0.0 0.0 0.0 0.0 0.0,5714,0.3303007710598988,0.63131210333284338,0.6858180413425401
0.0 0.01 0.0 0.23 0.0 0.0 0.0 0.0 0.0 0.0 0.0,350,0.94552630351081479,1.0,0.89918660063833
