comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.51 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0,17,0.91396481212997205,0.99182336447458408,0.92818794590069476
0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.0,3669,0.22864311543112706,0.81800055129936,0.7229734056593301
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0,8246,1.0,1.0,0.94444444444444442
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,13690,1.0,1.0,0.94444444444444442
0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0,6742,0.50552086695865406,1.0,0.88950231855096162
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0,14248,1.0,1.0,0.94444444444444442
0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,9899,0.63990521872516426,1.0,0.90443391319168498
0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,9679,0.62221258343443386,1.0,0.89101540501240617
0.41 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0,34,0.89945848000527784,0.97575953558074235,0.91779199707186665
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4406,0.32612351047815269,0.87195151518323266,0.78257117017791933
0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.03 0.0,5699,0.6845585432553003,1.0,0.8918708683203278
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,544,0.71630592519077529,0.97124135081654184,0.88330325790969011
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.01,6183,0.51091759389715163,0.91098524537104997,0.8258689370183725
0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.12 0.0,2087,0.39300142361155638,1.0,0.84327801504637057
0.01 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0,10204,0.58763747141380163,1.0,0.89862638571264464
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.03 0.0 0.0 0.03 0.0,644,0.54791566547315029,0.7662479375396285,0.72709602460096934
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0,13158,0.5,1.0,0.88888888888888884
