comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.06 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,337,0.56490283887699277,1.0000000000000002,0.90776610641166011
0.05 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,425,0.36218111042060019,0.99999999999999989,0.87587403201008174
0.01 0.04 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1166,0.39533272796785129,0.99999999999999989,0.86649684355270185
0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3534,0.5,1.0,0.91304347826086962
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3653,1.0,1.0,0.95652173913043481
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,360,0.43814628249450127,1.0,0.89690772586813072
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0,70,0.35599524047588194,0.84240210138320126,0.77798434594515098
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16 0.06 0.05 0.06 0.05 0.0 0.0 0.0 0.03 0.0 0.0 0.04 0.0 0.0,11302,1.0,1.0,0.95652173913043481
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3803,0.87515416701564375,1.0,0.94566557974049081
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,18,0.23385789389992295,0.67908669240227881,0.67207576993522578
0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.21 0.01 0.0 0.14 0.04 0.08 0.04 0.07 0.0 0.0 0.04 0.0 0.0 0.12 0.08 0.06,23,0.26481339869459292,0.83806246985679878,0.76501513512298092
0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.13 0.0 0.0 0.22 0.07 0.13 0.15 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0,151,0.216175084192682,0.7650484282226323,0.72655004741464402
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.03 0.04 0.04 0.04 0.04 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0,24,0.20968177081758682,0.79701107232660784,0.73859369658767449
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.11 0.11 0.06 0.06 0.0 0.14 0.0 0.06 0.0 0.0 0.02 0.0 0.0,32,0.24063493177533188,0.77959703887636189,0.74498963066924784
0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.12 0.0 0.0 0.07 0.15 0.07 0.07 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0,354,0.19268014529729852,0.71814710559746209,0.70199065234166236
0.02 0.01 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.01 0.01,157,0.69736750438630968,1.0,0.93020586994663557
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22 0.0 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0,4354,1.0,1.0,0.95652173913043481
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0,66,0.16666666666666669,0.83333333333333337,0.73913043478260865
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.08 0.08 0.08 0.08 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,2510,0.73911135386646776,1.0,0.93383576990143202
0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0,7868,1.0,1.0,0.95652173913043481
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0,26,0.37013140172070441,0.95752037928167022,0.83120556833515802
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.15 0.0 0.0 0.01 0.0 0.07 0.0 0.0 0.0 0.0 0.02 0.17 0.28,17,0.3863565725190512,1.0,0.8754113715917925
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.39 0.34,17,0.50380976238311859,1.0,0.88531289254460965
