comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.14 0.03 0.0 0.0 0.03 0.01 0.0 0.0 0.0 0.03 0.01 0.0 0.07 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.06 0.01 0.0 0.0 0.04 0.0 0.0 0.0 0.16 0.0 0.0 0.0 0.03 0.07,1609,0.19012884709194505,0.8800823728710121,0.81323094838052468
0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.01 0.0 0.01 0.02 0.0 0.04 0.01 0.0 0.01 0.13 0.01 0.0 0.18 0.0 0.0 0.02,4201,0.38723389057027058,0.91554162413141682,0.88374646313051575
0.0 0.0 0.09 0.01 0.02 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.14 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.02 0.0 0.1 0.03 0.0 0.01 0.0 0.02 0.04 0.0 0.0 0.05 0.0 0.0 0.0 0.2 0.0 0.0 0.01 0.05 0.0,1403,0.21669231311794065,0.87139318650176079,0.81083042917189996
0.0 0.0 0.16 0.08 0.02 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.02 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.03 0.0 0.0 0.06 0.0 0.0 0.05 0.0 0.0 0.1 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.0 0.0,1588,0.18902166925465338,0.91964195397750603,0.81982398814727242
0.01 0.0 0.01 0.02 0.04 0.0 0.0 0.03 0.02 0.0 0.0 0.01 0.0 0.0 0.01 0.28 0.07 0.0 0.0 0.01 0.04 0.01 0.01 0.01 0.01 0.0 0.0 0.08 0.03 0.02 0.04 0.01 0.0 0.09 0.0 0.02 0.04 0.0 0.0 0.03 0.0 0.01 0.0 0.2 0.0 0.0 0.0 0.07 0.05,590,0.22031852968561205,0.74238965197490892,0.72280154775720185
0.01 0.0 0.01 0.01 0.04 0.03 0.01 0.03 0.01 0.0 0.02 0.0 0.0 0.0 0.08 0.22 0.02 0.0 0.0 0.01 0.01 0.0 0.0 0.01 0.01 0.01 0.0 0.02 0.0 0.02 0.08 0.01 0.0 0.03 0.0 0.02 0.05 0.0 0.03 0.02 0.0 0.0 0.0 0.16 0.0 0.0 0.01 0.03 0.03,976,0.21289280215123424,0.71798602682599322,0.71132348839179182
0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.01 0.29 0.06 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14 0.01 0.02 0.03 0.0 0.0 0.2 0.0 0.1 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.06 0.0 0.01 0.0 0.01 0.03,765,0.26372714939521252,0.86948653936435749,0.8256102861131529
0.0 0.0 0.0 0.0 0.01 0.04 0.0 0.0 0.02 0.0 0.02 0.02 0.02 0.0 0.01 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.02 0.01 0.02 0.0 0.02 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.01,5862,0.1352907966548246,0.71611795845416371,0.72732890765446712
0.01 0.0 0.01 0.02 0.04 0.04 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.16 0.06 0.0 0.0 0.01 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.01 0.0 0.08 0.01 0.0 0.06 0.0 0.01 0.07 0.0 0.01 0.05 0.0 0.0 0.0 0.16 0.0 0.0 0.01 0.01 0.02,1058,0.15693343719316138,0.81247019498733919,0.7610759706160154
0.0 0.0 0.0 0.0 0.02 0.01 0.02 0.01 0.0 0.0 0.0 0.01 0.01 0.0 0.01 0.22 0.06 0.0 0.02 0.0 0.03 0.0 0.14 0.0 0.01 0.0 0.0 0.05 0.01 0.0 0.02 0.0 0.07 0.03 0.02 0.11 0.01 0.0 0.0 0.04 0.0 0.01 0.0 0.05 0.0 0.01 0.01 0.03 0.03,925,0.20912153801787847,0.74910135767070407,0.72449928712191503
