comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.02 0.09 0.01 0.01 0.01 0.01 0.02 0.0 0.0 0.09 0.08 0.0 0.04 0.01 0.02 0.05 0.01 0.01 0.01 0.02 0.01 0.02 0.0 0.01 0.0 0.06 0.0 0.0 0.03 0.03 0.01 0.04,630,0.13361926899966892,0.58581183431001138,0.57995459886423784
0.05 0.0 0.0 0.0 0.24 0.0 0.0 0.0 0.0 0.04 0.01 0.0 0.01 0.04 0.0 0.01 0.0 0.0 0.0 0.04 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.49 0.0,258,0.52609241512918448,0.94583563052681729,0.89097306736047033
0.12 0.0 0.02 0.03 0.0 0.02 0.02 0.0 0.01 0.01 0.01 0.0 0.01 0.0 0.02 0.02 0.01 0.01 0.02 0.0 0.02 0.03 0.0 0.01 0.0 0.02 0.0 0.0 0.03 0.07 0.0 0.04,1193,0.215199650708783,0.5653269668174592,0.58197142205688679
0.01 0.0 0.02 0.18 0.01 0.03 0.09 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.06 0.0 0.01 0.0 0.0 0.03 0.03 0.0 0.03 0.01 0.06 0.0 0.0 0.02 0.03 0.0 0.06,571,0.24296973314450171,0.64597914798761158,0.66426623181251354
0.01 0.0 0.03 0.14 0.0 0.01 0.11 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.02 0.07 0.01 0.02 0.0 0.0 0.02 0.02 0.01 0.01 0.0 0.01 0.01 0.0 0.03 0.07 0.0 0.07,634,0.19876121612675954,0.69113076310536703,0.67279261396568768
0.01 0.19 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.03 0.03 0.27 0.0,965,0.43875201910238287,0.90407195607055135,0.87293814966982131
0.01 0.0 0.02 0.02 0.01 0.0 0.03 0.02 0.01 0.06 0.01 0.03 0.01 0.01 0.04 0.05 0.01 0.01 0.0 0.0 0.01 0.06 0.0 0.1 0.0 0.03 0.0 0.0 0.02 0.04 0.02 0.04,742,0.1422608648175849,0.52009330492906369,0.53379092130641292
0.01 0.0 0.01 0.04 0.06 0.0 0.02 0.03 0.0 0.02 0.01 0.01 0.01 0.0 0.02 0.06 0.02 0.03 0.01 0.01 0.03 0.03 0.0 0.02 0.0 0.09 0.0 0.0 0.02 0.11 0.0 0.06,400,0.14099725923725395,0.55144078581590472,0.5553631895069352
0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.05 0.0 0.01 0.0 0.03 0.02 0.0 0.0 0.06 0.02 0.01 0.0 0.01 0.06 0.07 0.03 0.01 0.0 0.02 0.0 0.0 0.02 0.03 0.0 0.02,1398,0.1414721909280405,0.57122251929403034,0.60278009024463297
0.0 0.0 0.02 0.0 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.03,9255,0.20168068934353614,0.71238729836057724,0.73807180654748683
0.14 0.02 0.01 0.0 0.02 0.01 0.07 0.04 0.01 0.0 0.05 0.0 0.01 0.03 0.05 0.05 0.0 0.02 0.01 0.03 0.03 0.06 0.0 0.02 0.0 0.07 0.0 0.0 0.04 0.02 0.0 0.02,354,0.16474384176066567,0.52580197051559419,0.54657577811265279
0.2 0.01 0.02 0.01 0.0 0.01 0.02 0.04 0.01 0.0 0.07 0.0 0.04 0.0 0.0 0.03 0.02 0.03 0.0 0.02 0.02 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.04 0.01 0.0 0.02,851,0.3056338731635036,0.65292756831105725,0.67471883476268102
0.01 0.0 0.01 0.01 0.0 0.0 0.05 0.03 0.05 0.0 0.0 0.0 0.0 0.0 0.13 0.08 0.01 0.0 0.0 0.0 0.0 0.07 0.02 0.04 0.0 0.04 0.0 0.0 0.07 0.01 0.0 0.0,1019,0.2214631023013845,0.74459430486045219,0.74849238265470874
0.06 0.01 0.01 0.0 0.0 0.0 0.01 0.03 0.02 0.02 0.01 0.03 0.0 0.0 0.01 0.02 0.0 0.02 0.01 0.0 0.0 0.03 0.0 0.01 0.0 0.02 0.0 0.0 0.02 0.08 0.01 0.03,2027,0.18190663289771011,0.56342480298524422,0.61436369177893391
0.04 0.04 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0,4224,0.22568974102120928,0.92400572036089712,0.81576233429130651
0.02 0.0 0.02 0.02 0.03 0.0 0.05 0.04 0.0 0.0 0.04 0.0 0.07 0.01 0.0 0.12 0.04 0.02 0.01 0.01 0.03 0.16 0.0 0.05 0.0 0.06 0.0 0.0 0.09 0.04 0.0 0.01,207,0.17206682059875736,0.57825487669195286,0.60787984958197661
0.04 0.0 0.01 0.03 0.05 0.0 0.04 0.07 0.03 0.01 0.03 0.01 0.03 0.01 0.0 0.09 0.02 0.03 0.0 0.03 0.04 0.52 0.0 0.02 0.0 0.14 0.0 0.0 0.04 0.05 0.02 0.05,28,0.35713457309340751,0.63474317746155673,0.63375605570798232
0.01 0.0 0.01 0.0 0.01 0.0 0.02 0.05 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.05 0.02 0.01 0.0 0.1 0.03 0.02 0.0 0.0 0.01 0.05 0.0 0.0 0.02 0.03 0.0 0.0,1790,0.20542762083201721,0.65241581813975125,0.67232178503194873
0.02 0.0 0.01 0.01 0.02 0.01 0.02 0.08 0.02 0.0 0.03 0.02 0.0 0.02 0.0 0.03 0.05 0.01 0.02 0.02 0.02 0.07 0.0 0.0 0.0 0.07 0.0 0.0 0.02 0.02 0.0 0.0,1101,0.13521761116543746,0.5403495396873359,0.54602946659313489
0.02 0.0 0.04 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.02 0.0 0.0 0.02 0.02 0.02 0.01 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.03 0.0 0.01,5511,0.15908391046958772,0.63100651499944715,0.68797268924560095
0.04 0.02 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.03 0.01 0.0 0.0 0.02 0.01 0.06 0.11 0.02 0.0 0.01 0.01 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.02 0.0 0.06,1634,0.22190740400711312,0.65208678832672962,0.66966399986975167
0.01 0.0 0.01 0.02 0.01 0.0 0.01 0.04 0.03 0.01 0.01 0.01 0.0 0.0 0.0 0.02 0.04 0.02 0.01 0.0 0.01 0.03 0.03 0.0 0.03 0.01 0.0 0.0 0.01 0.03 0.01 0.04,1994,0.090241536354953147,0.47909529711974702,0.51384789221728866
0.02 0.0 0.02 0.02 0.02 0.0 0.06 0.04 0.05 0.0 0.04 0.01 0.03 0.02 0.0 0.13 0.59 0.01 0.04 0.0 0.01 0.04 0.0 0.02 0.01 0.07 0.0 0.0 0.07 0.04 0.01 0.02,37,0.42216723053573535,0.69436505443581642,0.69413750848250233
