comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.1 0.0 0.0 0.0 0.0,249,0.7500876348734663,1.0,0.8846288669036102
0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0,9576,0.58414562141681958,1.0,0.85909932637181841
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,9169,0.51466778429736315,1.0,0.84841042835344049
0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0,6021,0.82892639511404198,1.0,0.89675790694062185
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02,1391,0.85076279096018259,1.0,0.90011735245541269
0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.06 0.0 0.0 0.0 0.0,8411,0.72293590966999377,1.0,0.88045167841076821
0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1225,0.68637158649189467,1.0,0.87482639792182992
0.05 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,6144,0.5,1.0,0.84615384615384615
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01,971,0.43930297109037514,0.88376409788023946,0.78316850226632206
0.02 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0,232,0.62147653392311764,1.0,0.83572535398225789
