comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.01 0.01 0.0 0.06 0.03 0.0 0.0 0.0 0.0,4907,0.52558617301783073,0.83050107762654246,0.77660687081048074
0.0 0.0 0.03 0.02 0.0 0.12 0.01 0.01 0.01 0.0 0.0,834,0.64322921911637354,0.77443441936308732,0.7558542349179842
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,7117,0.60582701800276695,0.77345669177889187,0.76803395532379626
0.0 0.05 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0,145,0.82630092888692042,0.9011723183363447,0.84811532784073929
0.0 0.03 0.0 0.0 0.0 0.36 0.01 0.0 0.03 0.0 0.0,232,0.55232621749015254,0.90670059080992216,0.79229399154637659
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1057,0.26082828271726549,0.49863489848773829,0.51684556359871225
0.01 0.11 0.0 0.0 0.18 0.0 0.01 0.0 0.01 0.0 0.0,1225,0.36511084677577338,0.67687944437926173,0.70783141125455307
0.02 0.03 0.0 0.0 0.01 0.0 0.02 0.06 0.01 0.06 0.03,3723,0.38911047352792877,0.60890549374636616,0.67941130100195379
0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.07 0.04,3508,0.56226122446812188,1.0,0.82950204081238577
0.0 0.03 0.0 0.02 0.05 0.0 0.02 0.01 0.0 0.0 0.0,4020,0.50333348149465174,1.0,0.81878790572630034
