comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0,8078,0.42417842566720926,0.92715655067593261,0.82795931972539227
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1593,0.29207181902094986,0.7393771417871432,0.71005401949235902
0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.02 0.0 0.03 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0,172,0.68308544214777467,1.0,0.90762932368492366
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.01 0.0 0.17 0.0 0.0 0.0 0.0,9730,0.63059589983688735,1.0,0.88904145786898225
0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3361,0.26207907702135708,0.80609067358719322,0.74730251970557671
0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0,3813,0.30389678162993794,0.83081624898795836,0.7694616088770504
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1317,0.54475543972642082,0.9117345160503505,0.84370131958194983
0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0,12731,1.0,1.0,0.94736842105263164
0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.07,497,0.33078695752880383,0.83777314499156308,0.77240696769745376
0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,176,0.61402075886028185,1.0,0.89337439931593099
0.03 0.0 0.04 0.0 0.0 0.01 0.0 0.02 0.01 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.01 0.0,166,0.68315417377250653,1.0000000000000002,0.89295558082871207
0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.15 0.0 0.0 0.0 0.0,3430,0.35279830591875039,0.82136913729700689,0.7647877805799812
0.01 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.16 0.0 0.0 0.0 0.0,26,0.46906192739912467,0.9733344557089848,0.85242644361160091
0.01 0.0 0.01 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,8346,0.85285129689955463,1.0,0.93187908388416363
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4712,1.0,1.0,0.94736842105263164
0.0 0.0 0.01 0.1 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.12 0.21 0.0 0.0 0.0 0.0 0.0 0.01,7819,0.25581173500856419,1.0000000000000002,0.79069720737022409
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.04 0.0 0.0,3546,0.67274662898577897,0.94965259036161032,0.87530070530531268
