Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C0346647,Malignant neoplasm of pancreas,13,30,0.038461538461538464,0.2336655592469546,0.32413793103448274,0.9883040935672515,0.9705882352941176,0.9796169136248645,0.9628415300546448,0.17179487179487188
