Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C0079772,T-Cell Lymphoma,11,509,0.32727272727272727,0.10595607943469786,0.10598208622743376,0.9877966101694915,0.7690322259384362,0.7713990173260926,0.9095945403452429,0.22432577245936769
