Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C4280808,Abnormally small eyeball,93,1116,0.019401589527816735,0.04072202689477691,0.04332577912789109,0.9709536307961505,0.6939297020154414,0.7026332336815629,0.8473476811154895,0.030167264038231785
