comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.11 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.05 0.0 0.0 0.01 0.0 0.03 0.0 0.05 0.03 0.0 0.0 0.0 0.0 0.0 0.14 0.01 0.0,2579,0.29799326829569955,0.85725217876162152,0.79657867703168306
0.03 0.03 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.09 0.0 0.07 0.01 0.06 0.12 0.01 0.17 0.07 0.0 0.01 0.0 0.02 0.0 0.42 0.04 0.0,105,0.34586155118205081,0.77565096427176938,0.74837178850049169
0.0 0.07 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.09 0.0 0.04 0.0 0.02 0.04 0.0 0.02 0.03 0.0 0.01 0.0 0.01 0.0 0.07 0.03 0.0,2811,0.19313645742225968,0.75314650319290399,0.74067739603753702
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,8243,0.25438966632473803,0.9710446632959947,0.8476703647155559
0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.06 0.0 0.03 0.0 0.0 0.0 0.0 0.03 0.0 0.05 0.01 0.0,7794,0.28142926479577346,0.8004702576391195,0.7906024926498878
0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.03 0.01 0.0 0.0 0.0 0.02 0.02 0.07 0.02 0.0,1987,0.26902773209523767,0.80987011840583067,0.77271160898738867
0.01 0.07 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.15 0.06 0.0 0.02 0.0 0.0 0.0 0.0 0.08 0.02 0.0 0.0 0.0 0.04 0.01 0.04 0.0 0.0,8179,0.61954059203157053,1.0,0.91766505578889856
0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14 0.0 0.0,4787,0.26061544327356961,0.74908243363094285,0.75484896996227457
0.01 0.03 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.09 0.01 0.0 0.0 0.02 0.0 0.0 0.08 0.02 0.0,9303,0.18858895847642859,0.73061834332552189,0.74015384968460018
0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.03 0.0 0.04 0.0 0.0 0.0 0.0 0.02 0.0 0.03 0.01 0.0,6680,0.21799848641472794,0.77676964540311577,0.77252997035830129
0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.05 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.03 0.02 0.06,8647,0.71109177653314293,0.99999999999999989,0.92147195200509036
0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.0 0.15 0.0 0.0,17716,1.0,1.0,0.967741935483871
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,16791,0.33333333333333331,1.0,0.90322580645161288
0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1930,0.21668154206536444,0.73592002468642959,0.71732186067066284
0.01 0.01 0.01 0.0 0.0 0.0 0.11 0.02 0.01 0.0 0.02 0.01 0.0 0.0 0.03 0.0 0.04 0.0 0.01 0.0 0.0 0.07 0.04 0.0 0.02 0.0 0.01 0.01 0.12 0.0 0.0,231,0.30083089783011002,0.81180584102102038,0.77085794375199601
