comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.01 0.0 0.0 0.0 0.06 0.0 0.01 0.03 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.03 0.01 0.0 0.0,2701,0.33089945254295272,0.75041245120929989,0.73973700136941578
0.0 0.0 0.0 0.0 0.34 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.0 0.05 0.06 0.05 0.09 0.03 0.0 0.0 0.0,39,0.50994460216351245,0.81749194579465645,0.8079550147897121
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.06 0.0 0.0 0.0 0.0,6643,0.57453710239300049,1.0,0.91186067641838098
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.03 0.05 0.0 0.02 0.0 0.0 0.0 0.0,7340,0.47793830159578371,1.0,0.87588538618434575
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,45,0.44618434921484834,0.8084232003765125,0.77518169242382273
0.02 0.28 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.02 0.0 0.0 0.0 0.05 0.08 0.01 0.1 0.03 0.0 0.01 0.0,1036,0.78785093489316116,1.0,0.93217627951363435
0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23 0.0 0.0,1016,0.1840782355321274,0.61180893903129663,0.63881376404975398
0.01 0.02 0.0 0.0 0.0 0.02 0.04 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.04 0.05 0.04 0.01 0.0 0.0 0.0,7453,0.36894426387974633,1.0,0.84947786700606176
0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.01 0.0 0.0 0.0,2323,0.20473908448637543,0.63891174374215887,0.68039223974140817
0.0 0.02 0.0 0.0 0.0 0.03 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.03 0.0 0.04 0.03 0.03 0.0 0.0 0.0,6434,0.36470283210410204,0.91826178778773482,0.83869546777133763
0.02 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0,15227,1.0,1.0,0.95238095238095233
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0,9121,0.5597589421048208,0.96069454295250423,0.87686164917503684
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.01 0.02 0.0 0.0 0.0,1694,0.44275029364257601,0.90603743544250004,0.84456410549864636
0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.01 0.0 0.0 0.0 0.0 0.1 0.01 0.0 0.07 0.0 0.0 0.0,207,0.28448275161915876,0.77003412078350453,0.74986056371517906
0.0 0.04 0.0 0.01 0.0 0.05 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.05 0.11 0.12 0.0 0.0 0.01,783,0.22762641025560865,0.59390716768781693,0.63093408466218781
0.0 0.04 0.0 0.01 0.0 0.07 0.0 0.02 0.01 0.0 0.0 0.0 0.02 0.03 0.01 0.03 0.03 0.0 0.01 0.0 0.0,61,0.34537889377596659,0.77471564427990613,0.76413482823136025
0.0 0.05 0.01 0.0 0.0 0.01 0.0 0.03 0.0 0.03 0.0 0.0 0.0 0.0 0.06 0.04 0.15 0.2 0.0 0.0 0.0,67,0.19654168484480997,0.68457511519515812,0.6685778173344179
0.0 0.06 0.01 0.0 0.0 0.07 0.0 0.01 0.0 0.01 0.01 0.0 0.01 0.0 0.08 0.03 0.09 0.1 0.01 0.0 0.01,45,0.30659849810464784,0.81109100162556846,0.76259709806848097
0.01 0.03 0.0 0.0 0.0 0.03 0.0 0.01 0.01 0.02 0.0 0.0 0.01 0.03 0.13 0.0 0.19 0.14 0.0 0.0 0.01,596,0.67812020225159075,0.8994178002346398,0.85912087374109603
0.01 0.01 0.0 0.0 0.0 0.01 0.23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.01 0.03 0.0 0.0 0.02,10245,0.37624609259429564,1.0,0.86733679692781829
0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0,7806,0.33234171657101469,0.91759725335204789,0.81449400719177101
