comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.04 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,6986,0.44613349876294722,1.0,0.85587992568430526
0.01 0.2 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.01 0.0 0.01 0.0,364,0.7018535858799092,0.84574814301864831,0.80351166834368903
0.0 0.19 0.03 0.02 0.0 0.01 0.0 0.0 0.0 0.03 0.0 0.06 0.01 0.0 0.04 0.0 0.04 0.0,33,0.42218539084363355,0.75484460190151059,0.71009288618344191
0.0 0.02 0.06 0.02 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.03 0.0 0.02 0.0 0.05 0.01 0.0,1256,0.2807200794861886,0.72333328595694257,0.68321148923916519
0.03 0.04 0.07 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.03 0.01 0.0 0.0 0.0,1050,0.2895797096382467,0.68388425345028647,0.68125357785142349
0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.01 0.03 0.0 0.0 0.01 0.0 0.03 0.0 0.01 0.0,5833,0.31688436812822174,0.78634230866266408,0.74714204907079518
0.0 0.02 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0,7594,0.46490989969189994,1.0,0.86612833240995069
0.0 0.0 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.01 0.0,9813,0.31419997085457718,0.87939674733175943,0.77973188770300417
0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,8421,0.77307196801618461,1.0,0.91923021866846499
0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.0,11621,0.22563558305202161,0.74483810958072383,0.70308685916028568
0.01 0.01 0.06 0.01 0.01 0.03 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,2576,0.34630694896294845,0.76081767891235186,0.72028017819470835
0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,13432,0.51471862576142968,1.0,0.89052429175127001
0.0 0.02 0.16 0.04 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.03 0.0 0.04 0.0,411,0.49085233341116474,0.8107400514061992,0.7706040513464576
0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,12408,0.4479577665956132,0.83229401270078773,0.77581528984661585
0.0 0.02 0.01 0.03 0.03 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0,3781,0.19946972011881972,0.77231354145830322,0.71173703045450898
0.0 0.01 0.09 0.0 0.01 0.02 0.0 0.0 0.0 0.01 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0,2443,0.51898026144472875,0.87019203925386601,0.80752896798939511
0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01,7673,0.63976522924317325,0.91400186409884454,0.84747427868771297
0.0 0.04 0.14 0.01 0.0 0.01 0.0 0.01 0.0 0.02 0.03 0.01 0.04 0.0 0.0 0.01 0.01 0.0,459,0.42964705672194975,0.78661641832887974,0.72033456148558483
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,15055,1.0,1.0,0.94444444444444442
