comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,7248,1.0,1.0,0.90909090909090906
0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0,8965,0.42052530804775956,0.84105061609551912,0.77483198620786875
0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0,75,0.6240906672011507,0.8242833598102266,0.79096966925472745
0.0 0.0 0.01 0.0 0.02 0.01 0.0 0.0 0.12 0.0 0.04,3880,0.46339293090054634,0.86938285412218186,0.77632300590976688
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,9444,0.61762474362033615,1.0,0.83956813520369744
0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.03 0.0 0.0,22,0.76017279762117196,1.0,0.86548596320384941
0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0,76,0.84522148814975728,0.94536105019097838,0.87101500697104284
0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.26 0.0 0.0 0.0,371,0.71431510489704197,0.85164210892931058,0.8211932903244189
0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.2 0.0 0.0 0.01,8137,0.59703326134796408,1.0,0.83582422933599343
0.0 0.0 0.01 0.1 0.0 0.02 0.0 0.0 0.0 0.01 0.0,3473,0.6667652207661946,0.86113533702025857,0.81265264052913344
