Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C0032209,Platybasia,13,50,0.0641025641025641,0.12622950819672132,0.1363265306122449,0.9809885931558935,0.9712829438090502,0.9786649632705205,0.8823529411764706,0.16153846153846152
