Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C1849039,Metaphyseal widening,22,95,0.047619047619047616,0.09529077117572693,0.10660694288913773,0.9782393669634025,0.9470076456630635,0.9566227730441518,0.8680738786279684,0.09760765550239242
