comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.1 0.0 0.01 0.04 0.01 0.01 0.0 0.02 0.01 0.01 0.05 0.0 0.05 0.0 0.0 0.03 0.02 0.1,366,0.22484217574407273,0.65224887822044419,0.60470736164907868
0.05 0.0 0.0 0.01 0.03 0.04 0.0 0.01 0.01 0.0 0.04 0.0 0.02 0.0 0.0 0.07 0.01 0.06,542,0.1959340979969883,0.61636242633826532,0.59055169778518046
0.01 0.01 0.01 0.01 0.11 0.0 0.02 0.01 0.0 0.0 0.16 0.0 0.12 0.0 0.0 0.0 0.0 0.01,444,0.35263535038296168,0.91940541647315843,0.78672492074568257
0.01 0.0 0.0 0.3 0.02 0.0 0.14 0.0 0.15 0.01 0.04 0.0 0.03 0.0 0.0 0.0 0.0 0.02,87,0.40896541412441367,0.86511517036392072,0.77354232090363717
0.03 0.02 0.0 0.2 0.01 0.0 0.09 0.0 0.1 0.0 0.05 0.0 0.03 0.0 0.0 0.01 0.0 0.02,185,0.34104748226680465,0.75434171549092077,0.69238604571881213
0.01 0.05 0.05 0.01 0.01 0.0 0.03 0.01 0.02 0.02 0.19 0.0 0.25 0.0 0.0 0.02 0.0 0.01,89,0.3771719763803274,0.79907055715023279,0.72079072888750373
0.01 0.08 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0,7378,0.72147862038324639,0.92557022268285383,0.86104209474508808
0.0 0.0 0.02 0.13 0.14 0.05 0.0 0.02 0.21 0.0 0.08 0.0 0.07 0.01 0.0 0.0 0.0 0.01,78,0.28787939156459019,0.7711736560695015,0.70879594519674605
0.05 0.05 0.01 0.0 0.0 0.01 0.02 0.02 0.0 0.0 0.04 0.01 0.02 0.0 0.0 0.02 0.0 0.03,1280,0.16475333020000926,0.56273318501117142,0.52083132754270811
0.01 0.02 0.0 0.12 0.12 0.02 0.0 0.17 0.0 0.01 0.04 0.0 0.03 0.0 0.01 0.0 0.0 0.01,222,0.30949329281151872,0.8143626488965916,0.72924323327652385
0.02 0.01 0.0 0.01 0.0 0.04 0.0 0.0 0.0 0.01 0.03 0.01 0.01 0.0 0.0 0.0 0.0 0.01,5282,0.26308146765122398,0.6692137538425813,0.6518527172287959
0.02 0.04 0.04 0.01 0.02 0.11 0.0 0.03 0.01 0.02 0.01 0.02 0.36 0.0 0.01 0.0 0.0 0.02,43,0.50053893769898039,0.76168609594184211,0.70111047672453997
0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.02 0.0 0.02 0.08 0.05 0.0 0.0 0.0 0.0 0.0,3756,0.46419858881610532,0.91140361288675775,0.82515836378286123
0.03 0.02 0.04 0.01 0.02 0.19 0.0 0.03 0.01 0.02 0.0 0.45 0.01 0.0 0.03 0.05 0.03 0.01,19,0.47604820870952652,0.76800242754775239,0.69660997535754077
0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.03,10382,0.38928569330822677,0.79447249941375686,0.75431822932150894
0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.0 0.06 0.0 0.01 0.02 0.01,4781,0.37690832836740756,0.75182350613942106,0.69784657146340634
0.03 0.14 0.0 0.0 0.01 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.09 0.01 0.01 0.0 0.05,723,0.38910575860226648,0.83441652533308708,0.76200510050330639
0.03 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.03 0.01 0.06,2193,0.37406558300689241,0.87753715041243074,0.78785619602914958
0.08 0.09 0.0 0.01 0.02 0.01 0.0 0.01 0.01 0.0 0.01 0.03 0.0 0.01 0.01 0.01 0.04 0.03,583,0.25106609342621788,0.64281982391863002,0.57019479219810343
