comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.03 0.0 0.03 0.0,3179,0.42005261540414685,0.88208530129182328,0.78150852203768073
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,11199,0.5,1.0,0.85714285714285721
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,12110,0.64396905264858428,1.0,0.87770986466408352
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,8023,0.4937584484824647,0.81696919494486409,0.77185377937110444
0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0,5438,0.81778689444171626,1.0,0.90254098492024526
0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0,608,0.467049506859742,0.91906851425096425,0.81444590397871874
0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.0,1576,0.5432935532747174,1.0,0.83831654468058303
0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0,13291,1.0,1.0,0.9285714285714286
0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.07 0.0 0.0 0.06 0.0 0.01 0.0,728,0.58282542503474055,0.81082182611385201,0.76909976912495703
0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.02 0.0 0.06 0.0,98,0.65012790941186682,0.95135837802584811,0.84732668043376724
