comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.04 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,11850,0.5,1.0,0.89473684210526316
0.0 0.0 0.03 0.05 0.06 0.01 0.0 0.1 0.0 0.01 0.03 0.0 0.0 0.0 0.0 0.02 0.01 0.01 0.06,625,0.24032582070077702,0.67534007351246095,0.63877218499457422
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.06 0.17 0.0 0.1 0.0 0.0 0.0 0.01 0.0 0.0,704,0.43139788082003933,0.963809881512943,0.83023773810677048
0.0 0.02 0.0 0.0 0.12 0.03 0.01 0.04 0.0 0.0 0.04 0.0 0.01 0.01 0.01 0.0 0.04 0.01 0.0,891,0.36804785198418982,0.72370685837987181,0.68415604540361885
0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.25,577,0.59352375715456196,0.93246198115910484,0.85376881648530123
0.01 0.03 0.0 0.09 0.0 0.29 0.02 0.05 0.0 0.01 0.05 0.01 0.0 0.0 0.0 0.01 0.05 0.0 0.01,38,0.46629725733418742,0.77069579222838758,0.73783681189244266
0.01 0.01 0.0 0.04 0.0 0.57 0.01 0.04 0.01 0.01 0.03 0.0 0.0 0.0 0.0 0.02 0.05 0.01 0.01,36,0.70374950324253849,0.85456559408569188,0.80699430497513891
0.0 0.0 0.0 0.01 0.0 0.04 0.01 0.01 0.0 0.01 0.04 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01,4918,0.27525784391755959,0.6937124626919311,0.68879239241660239
0.0 0.08 0.0 0.05 0.0 0.11 0.04 0.01 0.01 0.01 0.05 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.04,554,0.26353988459220601,0.72694048846966253,0.70306324717514568
0.0 0.0 0.04 0.0 0.0 0.01 0.02 0.0 0.01 0.01 0.14 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0,1990,0.51950883960733829,0.86457934679678672,0.81336912883057
0.0 0.01 0.03 0.01 0.0 0.03 0.01 0.01 0.01 0.01 0.36 0.0 0.03 0.16 0.0 0.0 0.0 0.0 0.0,85,0.54582953313509441,0.8742141678567722,0.81889387400524272
0.0 0.02 0.04 0.04 0.01 0.07 0.02 0.02 0.03 0.05 0.18 0.0 0.08 0.13 0.0 0.01 0.02 0.0 0.0,33,0.25676785157721915,0.63158701223476599,0.59898656881249068
0.0 0.02 0.0 0.02 0.0 0.07 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.0,4963,0.40758354801969987,0.76303341920787982,0.76028954147990535
0.0 0.0 0.1 0.02 0.02 0.0 0.0 0.0 0.0 0.06 0.06 0.33 0.0 0.02 0.0 0.0 0.0 0.05 0.0,91,0.49460827271377533,0.81568463826292714,0.78735653070394263
0.0 0.0 0.0 0.02 0.03 0.01 0.01 0.0 0.0 0.0 0.28 0.43 0.0 0.02 0.0 0.0 0.01 0.0 0.0,40,0.53646707019521067,0.9499162382197528,0.86815573930472123
0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,16081,1.0,1.0,0.94736842105263164
0.0 0.02 0.0 0.0 0.0 0.04 0.04 0.02 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0,5384,0.24107473332268312,0.76882617069578574,0.73883936741279765
0.0 0.01 0.0 0.05 0.0 0.08 0.05 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.0,2174,0.34327414654511529,0.86693619456892967,0.77163891233286375
0.0 0.02 0.0 0.02 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.03 0.0 0.0 0.0 0.02 0.0,7225,0.25811133146030502,0.76868008071409055,0.70835051606645849
0.0 0.08 0.0 0.01 0.21 0.03 0.01 0.02 0.05 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0,659,0.51140568797428521,0.89619372896826599,0.82485171374028543
