comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,7751,1.0,1.0,0.94117647058823528
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,11796,1.0,1.0,0.94117647058823528
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02,7551,0.50893142036677741,1.0,0.88340369651373851
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0,12235,0.56580133623067952,1.0,0.89009427485066817
0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0,5063,0.65299482346512716,1.0,0.90035233217236788
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.04 0.0 0.0 0.0,9642,0.5,1.0,0.88235294117647056
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0,6302,0.59297685108547293,1.0,0.89329139424534976
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.03,8976,1.0,1.0,0.94117647058823528
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0,1834,0.34597838190925256,0.79531102095061712,0.7919895817366005
0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.01 0.01 0.01,123,0.8598104507934996,0.94959595323592227,0.90642450564584021
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,5416,0.20834182786868913,0.54172090815774854,0.64907888684255921
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.2,12011,1.0,1.0,0.94117647058823528
0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.01 0.0 0.01,4713,0.42626254461061747,0.8837502765232903,0.82414537123599541
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0,2425,0.2516435197454035,0.59722314401115639,0.65577682191251452
0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.02 0.0 0.0,3609,0.39781976201556191,1.0,0.84628932777019827
0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.01 0.0 0.01 0.0 0.0 0.01 0.0 0.02 0.01 0.01,116,0.84952734365989224,0.9446410987322762,0.89989870860258248
