comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.01 0.02 0.08 0.05 0.01 0.0 0.05 0.01 0.09 0.03 0.0 0.05 0.02 0.01 0.06 0.05 0.1 0.04 0.04 0.05 0.03 0.02 0.01 0.24 0.02 0.05 0.16 0.0 0.03 0.07 0.01 0.02 0.0 0.01 0.01 0.04 0.04 0.02 0.0 0.0 0.0 0.08 0.0 0.02 0.06 0.01 0.16 0.0 0.05 0.0 0.36 0.11 0.2 0.12 0.08 0.01 0.08 0.06 0.01 0.12 0.01 0.05 0.05 0.04 0.06 0.02 0.01 0.05 0.06 0.02 0.07 0.13 0.0 0.0 0.05 0.01 0.01 0.01 0.0 0.06 0.0 0.19 0.03 0.04 0.05 0.04 0.05 0.01 0.08 0.01 0.01 0.04 0.04 0.0 0.01 0.0 0.01 0.06,588,0.080292493334248913,0.57557638785653831,0.56290699395783295
0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.04 0.0 0.03 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.02 0.0 0.0 0.02 0.01 0.0 0.0 0.01 0.0 0.03 0.0 0.03 0.03 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.14 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0,9744,0.19731523337301443,0.89029343466190114,0.82970689822356869
0.04 0.0 0.09 0.08 0.0 0.0 0.01 0.0 0.02 0.0 0.0 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.0 0.01 0.01 0.0 0.0 0.04 0.02 0.03 0.0 0.03 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.02 0.02 0.0 0.0 0.0 0.0 0.03 0.0 0.03 0.0 0.0 0.02 0.06 0.05 0.0 0.03 0.06 0.05 0.06 0.02 0.02 0.02 0.01 0.01 0.08 0.0 0.01 0.01 0.01 0.01 0.02 0.0 0.02 0.08 0.01 0.0 0.01 0.0 0.0 0.05 0.01 0.03 0.02 0.0 0.02 0.02 0.06 0.03 0.01 0.01 0.01 0.0 0.05 0.05 0.0 0.0 0.01 0.02 0.0 0.03 0.0 0.0 0.01,3018,0.054546824621225024,0.6234538009299293,0.6103331578494402
0.07 0.0 0.04 0.13 0.02 0.0 0.03 0.01 0.05 0.02 0.0 0.03 0.01 0.01 0.02 0.03 0.05 0.1 0.03 0.03 0.0 0.0 0.01 0.2 0.02 0.15 0.02 0.0 0.03 0.48 0.01 0.02 0.0 0.0 0.01 0.18 0.15 0.02 0.0 0.0 0.0 0.09 0.0 0.04 0.04 0.0 0.15 0.01 0.15 0.0 0.29 0.15 0.56 0.26 0.13 0.02 0.26 0.3 0.03 0.1 0.02 0.05 0.02 0.01 0.05 0.01 0.0 0.27 0.08 0.04 0.07 0.12 0.0 0.0 0.03 0.0 0.02 0.01 0.01 0.05 0.0 0.14 0.09 0.02 0.22 0.05 0.13 0.01 0.06 0.0 0.01 0.27 0.17 0.0 0.02 0.0 0.0 0.19,207,0.08267397575493686,0.68987774680078839,0.66628052395156656
0.05 0.0 0.04 0.15 0.31 0.01 0.1 0.0 0.12 0.07 0.0 0.09 0.01 0.04 0.02 0.11 0.13 0.12 0.09 0.08 0.07 0.07 0.01 0.2 0.02 0.26 0.01 0.0 0.1 0.09 0.02 0.07 0.0 0.0 0.01 0.05 0.03 0.02 0.0 0.0 0.0 0.07 0.0 0.05 0.03 0.01 0.07 0.01 0.1 0.01 0.2 0.11 0.23 0.15 0.11 0.02 0.07 0.05 0.03 0.19 0.02 0.11 0.04 0.02 0.05 0.03 0.01 0.06 0.08 0.08 0.02 0.06 0.0 0.0 0.07 0.01 0.03 0.0 0.0 0.05 0.0 0.2 0.04 0.01 0.03 0.07 0.07 0.06 0.02 0.0 0.0 0.05 0.02 0.0 0.02 0.0 0.0 0.11,429,0.056161780200171214,0.56149570841417873,0.56168244890173002
0.02 0.0 0.0 0.03 0.53 0.01 0.05 0.0 0.05 0.02 0.01 0.06 0.0 0.02 0.01 0.04 0.07 0.06 0.04 0.04 0.03 0.03 0.12 0.05 0.01 0.08 0.0 0.0 0.06 0.02 0.0 0.04 0.0 0.0 0.0 0.02 0.01 0.01 0.0 0.0 0.0 0.05 0.0 0.0 0.02 0.07 0.07 0.0 0.06 0.0 0.09 0.03 0.12 0.06 0.03 0.01 0.03 0.03 0.01 0.06 0.01 0.06 0.01 0.01 0.05 0.02 0.0 0.04 0.02 0.02 0.01 0.05 0.0 0.01 0.03 0.0 0.01 0.0 0.0 0.04 0.0 0.07 0.03 0.0 0.03 0.05 0.03 0.01 0.02 0.0 0.0 0.01 0.02 0.0 0.02 0.0 0.0 0.02,1184,0.17620673114347868,0.61466482478341566,0.61987831817149686
0.0 0.0 0.0 0.01 0.04 0.04 0.0 0.02 0.0 0.02 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.06 0.0 0.0 0.02 0.04 0.0 0.03 0.03 0.04 0.04 0.03 0.02 0.05 0.02 0.02 0.05 0.01 0.0 0.01 0.0 0.02 0.0 0.0 0.02 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.02 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02,7810,0.065255499439879849,0.70957301105531712,0.72593041161956784
0.08 0.0 0.01 0.06 0.17 0.05 0.0 0.01 0.66 0.07 0.0 0.53 0.01 0.17 0.02 0.51 0.52 0.48 0.43 0.45 0.36 0.34 0.01 0.2 0.04 0.08 0.01 0.0 0.46 0.05 0.01 0.33 0.0 0.0 0.03 0.04 0.03 0.0 0.0 0.0 0.0 0.08 0.0 0.03 0.02 0.0 0.07 0.0 0.09 0.0 0.16 0.07 0.11 0.13 0.1 0.02 0.05 0.04 0.02 0.2 0.01 0.63 0.04 0.02 0.03 0.01 0.0 0.06 0.01 0.03 0.04 0.06 0.0 0.0 0.02 0.0 0.02 0.02 0.0 0.04 0.0 0.17 0.03 0.01 0.03 0.3 0.04 0.01 0.01 0.0 0.01 0.04 0.03 0.0 0.03 0.0 0.0 0.05,43,0.071623703793741195,0.78325792074659017,0.71889830286306244
0.04 0.01 0.0 0.03 0.0 0.0 0.01 0.02 0.0 0.03 0.0 0.0 0.03 0.0 0.01 0.01 0.02 0.01 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.02 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.02 0.01 0.01 0.02 0.0 0.08 0.01 0.07 0.03 0.01 0.01 0.03 0.02 0.0 0.03 0.01 0.0 0.01 0.0 0.01 0.0 0.02 0.01 0.02 0.03 0.04 0.05 0.01 0.0 0.03 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.06 0.02 0.02 0.01 0.01 0.04 0.03 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.04,4961,0.067990586193875768,0.6325587413653897,0.64372597683062449
0.12 0.0 0.01 0.08 0.16 0.04 0.0 0.54 0.0 0.06 0.0 0.47 0.0 0.13 0.02 0.47 0.46 0.45 0.38 0.42 0.29 0.28 0.02 0.15 0.03 0.07 0.02 0.0 0.45 0.04 0.01 0.27 0.0 0.01 0.03 0.08 0.03 0.0 0.01 0.0 0.0 0.1 0.0 0.02 0.01 0.0 0.13 0.0 0.09 0.0 0.18 0.06 0.14 0.12 0.07 0.07 0.07 0.07 0.02 0.2 0.01 0.61 0.06 0.03 0.07 0.01 0.0 0.08 0.04 0.05 0.04 0.08 0.0 0.0 0.02 0.01 0.03 0.0 0.0 0.07 0.0 0.16 0.04 0.0 0.05 0.3 0.03 0.01 0.02 0.0 0.0 0.06 0.05 0.0 0.05 0.0 0.0 0.05,46,0.068124875080056296,0.72550781503937334,0.68295267866281117
0.06 0.0 0.0 0.05 0.14 0.02 0.01 0.07 0.02 0.08 0.0 0.05 0.01 0.01 0.01 0.07 0.1 0.08 0.05 0.05 0.04 0.02 0.01 0.08 0.1 0.03 0.01 0.0 0.07 0.04 0.0 0.04 0.0 0.0 0.01 0.04 0.01 0.01 0.0 0.0 0.0 0.12 0.0 0.02 0.02 0.01 0.07 0.0 0.26 0.0 0.23 0.11 0.19 0.14 0.08 0.01 0.04 0.04 0.05 0.13 0.01 0.07 0.01 0.01 0.05 0.0 0.01 0.06 0.01 0.03 0.04 0.07 0.0 0.01 0.06 0.01 0.12 0.0 0.0 0.07 0.0 0.14 0.05 0.01 0.04 0.02 0.06 0.03 0.06 0.0 0.0 0.03 0.03 0.0 0.04 0.0 0.0 0.03,694,0.062584776365622166,0.57801097196022799,0.57684191870237278
0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.03 0.06 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.06 0.0 0.0 0.03 0.0 0.0 0.02 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.03,10951,0.10017835248355444,0.97326956749678084,0.82917619505936324
