comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.01 0.02 0.0 0.01 0.01 0.0 0.0 0.0,3021,0.36365723216386669,0.60421209273029253,0.66063790385455312
0.0 0.0 0.01 0.58 0.01 0.0 0.01 0.0 0.61 0.0,44,0.49929834281211827,0.96998450082361198,0.78823682651348581
0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.0 0.0 0.0,4564,0.6931197121659628,0.90168715039677438,0.81896137251254753
0.02 0.01 0.0 0.03 0.0 0.02 0.0 0.0 0.05 0.0,693,0.37404241475894728,0.59844202391588719,0.60845663931632599
0.02 0.52 0.01 0.02 0.02 0.0 0.02 0.0 0.63 0.0,43,0.50621522683522913,0.9261957212184857,0.76147214865059309
0.0 0.05 0.0 0.0 0.08 0.0 0.05 0.0 0.05 0.0,246,0.38130970268004366,0.58753980178669574,0.65252388107201742
0.01 0.0 0.03 0.01 0.0 0.0 0.0 0.0 0.0 0.0,4568,0.52892820430282683,0.76902036802943252,0.75958971446645185
0.03 0.05 0.0 0.0 0.1 0.05 0.0 0.0 0.05 0.0,175,0.34544689413106222,0.52315529457946075,0.58960759584292788
0.0 0.0 0.02 0.01 0.01 0.0 0.0 0.0 0.0 0.0,6224,0.43606539433945768,0.71803269716972884,0.73081961830183728
0.0 0.57 0.0 0.03 0.64 0.01 0.0 0.01 0.0 0.0,41,0.50790172587483828,0.95489635248395999,0.78684216796259709
