comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,11678,1.0,1.0,0.9285714285714286
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,102,0.85816763944072894,1.0,0.89956476462156532
0.0 0.0 0.0 0.26 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0,523,0.37519185323868581,0.9452714046700571,0.7941357413820116
0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.06 0.0 0.06,70,0.40105571477349,0.88171171492972444,0.77572537486046578
0.01 0.0 0.14 0.04 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.13 0.01 0.0,22,0.68989794855663567,1.0,0.88427113550809078
0.0 0.0 0.0 0.0 0.0 0.45 0.0 0.2 0.0 0.0 0.0 0.0 0.0 0.0,36,0.4828764837752621,0.9657529675505242,0.82592402717611058
0.0 0.0 0.02 0.0 0.0 0.23 0.06 0.16 0.0 0.0 0.0 0.0 0.0 0.0,31,0.67476781540341291,0.95359256825667527,0.85081811643919691
0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.32 0.0 0.0 0.0 0.02 0.06 0.0,14,0.50394389468561607,0.9901247820465765,0.82829806059243705
0.0 0.0 0.0 0.0 0.01 0.17 0.27 0.45 0.0 0.0 0.0 0.0 0.0 0.0,21,0.77543847718298009,0.94855439264755836,0.87138302762756248
0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.11 0.54 0.01 0.01 0.0,228,0.66914528859083056,1.0,0.8813064697986901
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16 0.08 0.0 0.0 0.0,15,0.91180497736846788,1.0,0.91597213962406676
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.96 0.09 0.0 0.0 0.0,48,0.61211140396188735,0.88040240079280563,0.81177166731402783
0.0 0.0 0.0 0.03 0.05 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.22 0.04,50,0.59430803556580591,0.96927467853882221,0.8529903527554612
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.17 0.1,46,0.6387445352808595,1.0000000000000002,0.85642476104496956
