comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.04 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.15 0.0 0.04 0.0 0.0 0.0 0.04 0.0 0.0 0.04 0.0 0.0 0.0 0.1 0.0 0.0,3269,0.28733669946882229,0.92911223315627423,0.84667550190511576
0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.06 0.01 0.0,13019,0.43085375065555109,0.99999999999999978,0.90497350799515819
0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.04 0.05 0.03 0.01 0.12 0.02 0.0 0.15 0.02 0.0 0.01 0.09 0.0 0.0 0.0 0.02 0.01 0.0 0.01 0.05 0.0 0.04 0.01 0.0 0.02 0.06 0.03 0.0 0.02 0.0 0.0 0.02 0.47 0.01 0.14,135,0.31216946502964993,0.74469562719571225,0.73639074731358312
0.0 0.0 0.0 0.95 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0,699,0.97244086523493045,1.0,0.97487813643975862
0.0 0.0 0.0 0.93 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.05 0.0 0.01,547,0.89000392858499489,0.99390589253755912,0.96211456174719889
0.0 0.0 0.06 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.02 0.0 0.0 0.01 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.06 0.0 0.0 0.19 0.0 0.06,2862,0.33763960590014908,0.933428282493863,0.85250671288182367
0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.03 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.0,13934,0.22152017625291143,1.0,0.8610506472495314
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.19 0.0 0.0 0.04 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.13 0.01 0.0 0.02 0.0 0.12 0.02 0.0 0.01,2275,0.30437235441247401,0.92689243878678551,0.86655284816972644
0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.01 0.01 0.03 0.0 0.06 0.08 0.03 0.12 0.0 0.01 0.0 0.06 0.0 0.0 0.01 0.0 0.02 0.01 0.02 0.05 0.0 0.02 0.05 0.01 0.02 0.09 0.01 0.0 0.02 0.03 0.0 0.01 0.3 0.0 0.03,335,0.25840574771239622,0.70053176379734594,0.69872775727731218
0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.0 0.03 0.02 0.0 0.08 0.03 0.01 0.12 0.02 0.01 0.0 0.04 0.01 0.0 0.0 0.0 0.01 0.01 0.01 0.01 0.0 0.03 0.02 0.0 0.03 0.05 0.05 0.0 0.0 0.0 0.0 0.02 0.21 0.0 0.04,748,0.21751840258948549,0.71171370612398743,0.7097601007885791
