comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0,6987,1.0,1.0,0.91666666666666663
0.0 0.0 0.01 0.06 0.01 0.02 0.01 0.0 0.0 0.0 0.02 0.01,661,0.45264752988572299,0.62086501344248413,0.67294662478969536
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3570,0.36268078441756152,0.63731921558243854,0.7353262744578859
0.0 0.02 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0,260,0.39310108339889327,0.60007942340071296,0.64364463045006659
0.0 0.08 0.0 0.01 0.01 0.01 0.03 0.02 0.0 0.0 0.04 0.0,6396,0.40788678315806137,0.75096854786165357,0.77647588850328586
0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0,5912,0.45273001989813111,0.68242127903707683,0.74269299805991684
0.0 0.02 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0,3889,0.47999782681001829,0.78537338371089571,0.78645228548309054
0.0 0.02 0.0 0.0 0.03 0.0 0.01 0.0 0.0 0.0 0.0 0.0,1234,0.49623914593620932,0.77817447183462518,0.79573560296180579
0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.04 0.07,10044,0.3786965370288542,0.6893482685144271,0.76134080092388023
0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.0,2050,0.86172952791217716,0.93086476395608853,0.88209904864471089
0.1 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0,479,0.32172668610762428,0.54880591143163215,0.64099728414943791
0.0 0.04 0.0 0.01 0.06 0.01 0.01 0.0 0.03 0.0 0.0 0.03,1675,0.54534262908196618,0.85517580753155076,0.8167530727689194
