comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.02 0.0 0.01 0.02 0.0 0.01 0.02 0.01 0.0 0.01 0.03 0.03 0.01,958,0.20115388746346113,0.47817120799201718,0.49354549492535194
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06,7328,0.92026694193779179,1.0,0.92270225892503888
0.01 0.0 0.03 0.0 0.0 0.02 0.0 0.01 0.04 0.03 0.0 0.09 0.03 0.05 0.0,253,0.30369113434275113,0.60998811897796801,0.62608444103438732
0.02 0.0 0.02 0.0 0.0 0.02 0.0 0.02 0.0 0.02 0.01 0.02 0.0 0.05 0.0,1107,0.26799419820923581,0.51180896237917894,0.55051698541554039
0.0 0.0 0.0 0.02 0.1 0.07 0.14 0.0 0.0 0.07 0.0 0.0 0.0 0.07 0.0,49,0.30187809279685529,0.66461207995041316,0.69910915511256333
0.05 0.0 0.0 0.0 0.05 0.06 0.04 0.0 0.1 0.02 0.0 0.0 0.05 0.0 0.07,70,0.226420646843768,0.51361732127557513,0.5814402475781536
0.05 0.0 0.02 0.04 0.03 0.05 0.03 0.01 0.0 0.24 0.0 0.04 0.05 0.04 0.0,25,0.39883189324042256,0.57628864752024334,0.57058255274219893
0.0 0.0 0.0 0.0 0.2 0.11 0.11 0.0 0.0 0.16 0.0 0.0 0.0 0.1 0.0,18,0.30261308687539584,0.69738691312460432,0.71930317683322775
0.04 0.0 0.01 0.04 0.0 0.0 0.01 0.0 0.06 0.01 0.0 0.01 0.13 0.01 0.07,106,0.323523785077244,0.66055342031140407,0.64185778976661045
0.03 0.0 0.02 0.0 0.0 0.05 0.0 0.0 0.03 0.0 0.0 0.03 0.02 0.02 0.0,1025,0.2231107688033119,0.54350451029341473,0.59507409938408096
0.02 0.0 0.02 0.03 0.03 0.01 0.22 0.05 0.01 0.01 0.0 0.1 0.04 0.15 0.01,16,0.32312250577718737,0.68094746455268074,0.62278657861212328
0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,10170,0.57743664367102432,1.0,0.87699155248946992
0.02 0.0 0.08 0.04 0.0 0.0 0.03 0.0 0.01 0.06 0.11 0.0 0.04 0.11 0.0,41,0.22654756953568758,0.60523574973586858,0.61320264105024591
0.09 0.0 0.02 0.01 0.0 0.04 0.05 0.0 0.1 0.04 0.04 0.0 0.04 0.02 0.0,50,0.21334666367518032,0.53287091418604404,0.54936521773261093
0.04 0.0 0.03 0.05 0.02 0.0 0.02 0.02 0.0 0.01 0.08 0.01 0.06 0.01 0.01,101,0.23036374998106812,0.54441647257624559,0.50854733063124025
0.03 0.05 0.0 0.0 0.0 0.06 0.0 0.0 0.05 0.01 0.01 0.0 0.0 0.0 0.02,853,0.24996822195549087,0.69956527642289545,0.67825308571745069
