comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,8746,1.0,1.0,0.94999999999999996
0.0 0.0 0.0 0.03 0.0 0.0 0.03 0.0 0.02 0.03 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.06 0.08,1553,0.24293992774935153,0.67655765335341911,0.68793613091422434
0.0 0.02 0.05 0.05 0.03 0.0 0.04 0.0 0.02 0.02 0.0 0.03 0.16 0.0 0.0 0.0 0.0 0.0 0.03 0.0,732,0.36514174273980299,0.6878949864639935,0.70098869149210152
0.01 0.0 0.01 0.12 0.0 0.01 0.06 0.03 0.02 0.03 0.0 0.0 0.06 0.0 0.0 0.02 0.01 0.01 1.57 0.0,6,0.79633314478576589,0.92062084252575449,0.87434134413577536
0.0 0.02 0.01 0.17 0.01 0.03 0.03 0.06 0.0 0.04 0.0 0.0 0.04 0.0 0.0 0.02 0.0 0.0 0.19 0.0,131,0.2951938171168596,0.73936347557092008,0.71728654736845809
0.0 0.0 0.03 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,12234,0.5,1.0,0.90000000000000002
0.0 0.0 0.0 0.03 0.06 0.0 0.03 0.02 0.0 0.0 0.0 0.0 0.05 0.0 0.03 0.02 0.0 0.0 0.05 0.0,1797,0.20821387106187192,0.67485395740927767,0.69187199145892286
0.0 0.03 0.01 0.11 0.03 0.0 0.02 0.01 0.01 0.02 0.0 0.0 0.06 0.01 0.0 0.01 0.0 0.0 0.15 0.01,419,0.30971506735793136,0.72280951274165917,0.69342476552369914
0.0 0.0 0.0 0.05 0.07 0.0 0.01 0.01 0.0 0.06 0.0 0.01 0.03 0.0 0.01 0.02 0.0 0.0 0.04 0.0,1207,0.21476550059520627,0.69795209041889728,0.68121633985735541
0.0 0.05 0.01 0.08 0.01 0.0 0.0 0.02 0.0 0.04 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.08 0.0,1832,0.25410981606739164,0.7911731683208103,0.7458620664008131
0.0 0.04 0.01 0.07 0.06 0.0 0.0 0.03 0.08 0.02 0.0 0.0 0.07 0.0 0.0 0.0 0.01 0.0 0.07 0.0,505,0.18246285161165401,0.64383773135979605,0.6639912672789583
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0,12147,1.0,1.0,0.94999999999999996
0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.15 0.0 0.0 0.03 0.0 0.0 0.02 0.0,2777,0.58930194737021335,0.93328718380056486,0.86124375897619254
0.0 0.04 0.04 0.09 0.05 0.0 0.03 0.05 0.03 0.0 0.06 0.0 0.05 0.0 0.0 0.0 0.01 0.0 0.12 0.0,227,0.20809010203706829,0.55051341938196641,0.59684072328911864
0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,16347,0.57729181213631697,1.0,0.90772918121363166
0.0 0.0 0.0 0.01 0.01 0.0 0.05 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0,7687,0.42268822210039064,0.82029079577694108,0.80022548798364257
0.0 0.0 0.0 0.05 0.02 0.0 0.01 0.02 0.03 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.08 0.0,2725,0.34135579934625343,0.77821596273386173,0.74999773246895574
0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.05 0.24,1239,0.66663178150284708,0.94159316199979481,0.8809099285792843
0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06,6390,0.56767307003240275,1.0,0.90676730700324026
0.0 0.03 0.0 1.46 0.13 0.0 0.02 0.08 0.03 0.01 0.03 0.01 0.0 0.07 0.0 0.0 0.04 0.02 0.0 0.0,6,0.75753902319294542,0.90089029946920351,0.85537150700543885
0.0 0.13 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.22 0.02 0.0,858,0.54707331870092857,0.9855942059139482,0.88253558393061893
