Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
17896,58477,SRPRB,0,148,
17906,100328572,,0,2,
17981,25813,SAMM50,0,36,
17992,25824,PRDX5,0,80,
18206,26092,TOR1AIP1,0,56,
18227,26123,TCTN3,0,317,
18244,26146,TRAF3IP1,0,74,
18299,386682,KRTAP10-3,0,478,
18332,26270,FBXO6,0,622,
18631,125115,KRT40,0,378,
18759,27034,ACAD8,0,65,
18776,27063,ANKRD1,0,10,
18784,92609,TIMM50,0,89,
18871,27185,DISC1,0,209,
18902,27238,GPKOW,0,61,
18914,27250,PDCD4,0,59,
18945,27292,DIMT1,0,145,
18948,27295,PDLIM3,0,5,
19427,388677,NOTCH2NL,0,371,
19542,94005,PIGS,0,42,
19756,28971,AAMDC,0,8,
19760,28976,ACAD9,0,64,
19906,4879,NPPB,1,15,1120.0
20125,29843,SENP1,0,45,
20132,22894,DIS3,0,42,
20185,29927,SEC61A1,0,69,
20222,29968,PSAT1,0,41,
20227,29979,UBQLN1,0,283,
20251,30011,SH3KBP1,0,292,
20505,653361,NCF1,0,49,
20523,30818,KCNIP3,0,29,
20620,260425,MAGI3,0,25,
20621,5175,PECAM1,0,30,
20857,64210,MMS19,0,193,
20953,64395,GMCL1,0,121,
21097,64651,CSRNP1,1,10,3312.0
21131,64718,UNKL,0,26,
21148,64750,SMURF2,0,187,
21378,65125,WNK1,0,217,
21446,65264,UBE2Z,0,51,
