comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.02 0.02 0.0 0.01 0.03 0.01 0.01 0.0 0.03 0.0 0.0 0.02 0.07 0.02 0.0 0.01 0.02,2974,0.28098283835440979,0.50145622339478313,0.56903437523956235
0.01 0.48 0.09 0.0 0.0 0.01 0.01 0.0 0.02 0.01 0.0 0.01 0.0 0.03 0.0 0.03 0.0,479,0.69043639055734396,0.86152186810999265,0.83650059226142492
0.01 0.36 0.11 0.0 0.02 0.01 0.0 0.0 0.04 0.01 0.0 0.01 0.01 0.03 0.0 0.04 0.0,477,0.53772233127765423,0.77183907423042009,0.75591876984327633
0.0 0.11 0.19 0.03 0.01 0.01 0.03 0.0 0.14 0.06 0.0 0.08 0.01 0.08 0.0 0.08 0.02,311,0.21707068366653981,0.51292293454357341,0.57506526285355331
0.01 0.0 0.01 0.04 0.0 0.12 0.01 0.0 0.04 0.04 0.0 0.18 0.09 0.02 0.0 0.02 0.0,689,0.31187832267179594,0.67539603294476169,0.68210424435421135
0.02 0.0 0.02 0.0 0.0 0.05 0.04 0.0 0.05 0.01 0.0 0.09 0.01 0.03 0.0 0.07 0.05,1117,0.20678776640278232,0.48310899443202598,0.56815087259454111
0.0 0.0 0.01 0.0 0.05 0.04 0.0 0.01 0.03 0.0 0.0 0.65 0.12 0.03 0.0 0.05 0.01,104,0.64179160499489385,0.81018374696976014,0.79249722472880313
0.01 0.01 0.0 0.03 0.01 0.06 0.01 0.0 0.03 0.0 0.0 0.01 0.0 0.01 0.0 0.03 0.03,3221,0.24233215530740412,0.51815535578040062,0.57338903658111096
0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.02 0.0 0.0 0.04 0.01 0.06 0.0 0.0 0.0,5797,0.32844569890826775,0.74594112630506026,0.74609248146733098
0.01 0.02 0.04 0.08 0.02 0.04 0.04 0.02 0.01 0.02 0.0 0.08 0.01 0.05 0.01 0.1 0.02,585,0.17515916467162776,0.44549600503299358,0.43994096806886784
0.0 0.03 0.04 0.12 0.06 0.02 0.02 0.0 0.0 0.06 0.0 0.02 0.0 0.03 0.0 0.02 0.03,1170,0.26371119775955165,0.53498460177900098,0.57633917824307734
0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01,16337,0.25,0.75,0.76470588235294112
0.0 0.0 0.01 0.03 0.05 0.05 0.52 0.0 0.01 0.05 0.0 0.0 0.12 0.03 0.0 0.06 0.02,77,0.52794229494729372,0.72082666897200043,0.72257360256387448
0.05 0.0 0.01 0.01 0.06 0.02 0.19 0.0 0.01 0.02 0.0 0.0 0.26 0.03 0.0 0.03 0.0,458,0.38586547062063897,0.75803059670012662,0.73953770731848523
0.02 0.03 0.05 0.07 0.01 0.04 0.06 0.01 0.03 0.08 0.01 0.0 0.06 0.03 0.0 0.07 0.0,669,0.14237945349239245,0.38113988114983233,0.43683331926392532
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.02 0.0 0.0 0.02 0.0,11837,0.54113201154080204,1.0000000000000002,0.86152611029356008
0.0 0.02 0.04 0.05 0.01 0.06 0.07 0.02 0.0 0.11 0.01 0.0 0.1 0.02 0.05 0.0 0.02,595,0.18759532219230629,0.48488558804171844,0.53187752790252807
0.02 0.0 0.01 0.02 0.0 0.06 0.01 0.03 0.0 0.04 0.01 0.0 0.04 0.0 0.0 0.0 0.02,2896,0.23417828594463266,0.53328211019707594,0.60321696314937245
