comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.01 0.04 0.0 0.05 0.01 0.03 0.01 0.01 0.07 0.0 0.15 0.0 0.0 0.0 0.05 0.07 0.01 0.06 0.01 0.02 0.08 0.04 0.04 0.0 0.14 0.0 0.0 0.15 0.0 0.05 0.03 0.03 0.1 0.09 0.01 0.0 0.04 0.04 0.02 0.03 0.0 0.01 0.01 0.13 0.03 0.07 0.0 0.02 0.02 0.01 0.11 0.01 0.01 0.0 0.01 0.18 0.02 0.11 0.0 0.01 0.0 0.03 0.03 0.0 0.01 0.04 0.12 0.0 0.49 0.01 0.02 0.06 0.02 0.11 0.02 0.12 0.05 0.02 0.0 0.08 0.09 0.18 0.0 0.01 0.1 0.02 0.02 0.02 0.06 0.0 0.01 0.15 0.04 0.05 0.04 0.0 0.01 0.53 0.05 0.01 0.0 0.02 0.0 0.12 0.06 0.01 0.01 0.06 0.01 0.02 0.08 0.03 0.01 0.05 0.1 0.04 0.15 0.01 0.08 0.13 0.08 0.01 0.12,251,0.087672727866082906,0.63070140557753651,0.61387542667390005
0.04 0.01 0.0 0.01 0.0 0.0 0.0 0.02 0.01 0.0 0.04 0.01 0.0 0.01 0.02 0.0 0.0 0.05 0.01 0.0 0.01 0.01 0.02 0.02 0.02 0.0 0.03 0.05 0.0 0.04 0.0 0.05 0.02 0.03 0.01 0.0 0.01 0.04 0.01 0.01 0.0 0.0 0.01 0.01 0.01 0.0 0.0 0.0 0.01 0.0 0.03 0.01 0.0 0.0 0.02 0.03 0.04 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.01 0.0 0.12 0.01 0.0 0.05 0.01 0.02 0.0 0.01 0.05 0.01 0.0 0.0 0.01 0.05 0.0 0.0 0.01 0.0 0.03 0.01 0.01 0.0 0.0 0.08 0.02 0.01 0.01 0.0 0.0 0.06 0.07 0.02 0.0 0.01 0.01 0.03 0.01 0.01 0.0 0.03 0.0 0.01 0.03 0.0 0.01 0.01 0.03 0.02 0.01 0.01 0.04 0.03 0.02 0.02 0.05,2605,0.065748098758797349,0.62314818502095304,0.61509644617928705
0.08 0.0 0.0 0.01 0.01 0.13 0.0 0.01 0.03 0.0 0.61 0.0 0.0 0.01 0.49 0.01 0.0 0.54 0.0 0.02 0.0 0.02 0.0 0.01 0.14 0.0 0.0 0.22 0.0 0.04 0.01 0.01 0.01 0.23 0.01 0.0 0.01 0.06 0.03 0.0 0.0 0.0 0.01 0.02 0.01 0.01 0.0 0.01 0.02 0.01 0.05 0.02 0.0 0.0 0.0 0.3 0.0 0.02 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.32 0.01 0.3 0.01 0.03 0.03 0.02 0.02 0.01 0.03 0.01 0.01 0.01 0.03 0.03 0.01 0.0 0.0 0.0 0.0 0.0 0.04 0.01 0.0 0.0 0.05 0.03 0.01 0.0 0.0 0.0 0.1 0.13 0.0 0.01 0.0 0.0 0.04 0.01 0.0 0.0 0.04 0.0 0.0 0.02 0.07 0.02 0.01 0.03 0.46 0.02 0.0 0.03 0.53 0.55 0.0 0.57,163,0.088083939582291118,0.87567014570317492,0.8075224383211167
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,15887,0.31274612786404615,1.0,0.97156072376351521
0.08 0.01 0.01 0.0 0.38 0.02 0.01 0.02 0.02 0.0 0.02 0.0 0.01 0.0 0.01 0.03 0.01 0.05 0.01 0.01 0.03 0.0 0.02 0.0 0.08 0.0 0.0 0.04 0.0 0.02 0.01 0.02 0.07 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.03 0.02 0.01 0.0 0.07 0.0 0.0 0.01 0.01 0.02 0.0 0.01 0.0 0.0 0.06 0.01 0.03 0.0 0.0 0.0 0.0 0.0 0.08 0.01 0.0 0.03 0.0 0.24 0.01 0.0 0.01 0.0 0.04 0.03 0.02 0.0 0.0 0.03 0.04 0.01 0.05 0.0 0.0 0.03 0.01 0.0 0.01 0.02 0.0 0.0 0.1 0.03 0.03 0.0 0.04 0.0 1.01 0.04 0.0 0.0 0.07 0.0 0.02 0.06 0.0 0.0 0.01 0.0 0.01 0.06 0.12 0.0 0.01 0.04 0.01 0.03 0.01 0.01 0.03 0.02 0.01 0.05,672,0.26665199342241086,0.77553893335086188,0.75949395607664227
0.03 0.0 0.01 0.0 0.57 0.02 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.02 0.01 0.02 0.01 0.01 0.0 0.01 0.01 0.0 0.09 0.0 0.0 0.02 0.0 0.02 0.0 0.01 0.08 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.09 0.0 0.01 0.01 0.01 0.02 0.0 0.02 0.0 0.01 0.01 0.01 0.02 0.0 0.0 0.02 0.01 0.0 0.06 0.01 0.0 0.0 0.0 0.17 0.01 0.0 0.01 0.0 0.03 0.03 0.04 0.0 0.0 0.01 0.03 0.02 0.01 0.0 0.0 0.01 0.01 0.0 0.01 0.05 0.0 0.0 0.03 0.03 0.02 0.0 0.07 0.0 0.72 0.02 0.0 0.0 0.06 0.0 0.01 0.01 0.0 0.0 0.01 0.0 0.0 0.08 0.01 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.04 0.02 0.0 0.03,1159,0.24341595883469708,0.82644724833296801,0.8085882481881943
0.07 0.0 0.16 0.0 0.03 0.02 0.0 0.01 0.02 0.0 0.27 0.02 0.0 0.01 0.18 0.01 0.0 0.24 0.01 0.02 0.02 0.0 0.02 0.0 0.08 0.0 0.0 0.1 0.0 0.01 0.02 0.01 0.05 0.11 0.0 0.0 0.02 0.04 0.02 0.0 0.0 0.01 0.0 0.01 0.01 0.01 0.0 0.01 0.03 0.01 0.1 0.03 0.01 0.0 0.0 0.11 0.01 0.04 0.0 0.0 0.0 0.01 0.02 0.01 0.0 0.0 0.09 0.0 0.22 0.02 0.0 0.04 0.03 0.05 0.01 0.07 0.03 0.01 0.01 0.03 0.02 0.06 0.0 0.0 0.02 0.01 0.01 0.03 0.02 0.0 0.0 0.06 0.03 0.02 0.01 0.0 0.0 0.14 0.1 0.01 0.01 0.01 0.0 0.04 0.03 0.0 0.0 0.09 0.0 0.0 0.02 0.02 0.01 0.02 0.09 0.15 0.04 0.0 0.02 0.26 0.17 0.0 0.22,491,0.062452204933572578,0.74167988517017158,0.6913936055975094
0.04 0.0 0.0 0.0 0.03 0.03 0.01 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.03 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.03 0.04 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.03 0.0 0.0 0.01 0.08 0.0 0.0 0.03 0.0 0.08 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.01,9094,0.1167363881067531,0.91488622496138539,0.8466377944375616
0.04 0.02 0.03 0.0 0.03 0.01 0.01 0.0 0.03 0.0 0.02 0.0 0.0 0.0 0.02 0.08 0.0 0.02 0.0 0.0 0.03 0.01 0.02 0.01 0.03 0.0 0.0 0.01 0.0 0.01 0.01 0.01 0.05 0.03 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.04 0.0 0.01 0.0 0.0 0.01 0.0 0.06 0.0 0.0 0.01 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.01 0.02 0.0 0.02 0.02 0.0 0.01 0.02 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.0 0.0 0.16 0.06 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.01 0.0 0.0 0.04 0.02 0.02 0.0 0.02 0.03 0.02 0.0 0.02,3760,0.10507250882922115,0.72292336152505099,0.72133802604370523
0.2 0.01 0.05 0.0 0.03 0.0 0.03 0.0 0.03 0.0 0.06 0.0 0.0 0.0 0.03 0.01 0.0 0.06 0.0 0.0 0.01 0.02 0.01 0.0 0.05 0.0 0.0 0.14 0.0 0.0 0.0 0.0 0.04 0.03 0.0 0.0 0.02 0.0 0.0 0.04 0.0 0.0 0.02 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.01 0.08 0.0 0.05 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.05 0.02 0.0 0.21 0.0 0.0 0.04 0.0 0.03 0.01 0.02 0.02 0.0 0.01 0.04 0.07 0.04 0.0 0.0 0.04 0.02 0.02 0.0 0.03 0.0 0.0 0.03 0.01 0.0 0.0 0.01 0.0 0.08 0.03 0.0 0.01 0.0 0.0 0.0 0.04 0.0 0.01 0.03 0.0 0.0 0.03 0.01 0.0 0.09 0.06 0.02 0.14 0.02 0.0 0.05 0.03 0.0 0.06,1554,0.081365925837658573,0.70750795899688201,0.70867841741993387
