comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.15 0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0,546,0.74531615595526524,0.99999999999999989,0.9064084489831834
0.03 0.0 0.0 0.0 0.0 0.12 0.04 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0,88,0.55913940617430546,0.98823906549550788,0.87825539203680825
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4441,1.0,1.0,0.94999999999999996
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,13110,1.0,1.0,0.94999999999999996
0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,9130,0.56540485334338975,1.0,0.90654048533433895
0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.03,6345,0.45020834981250751,0.88410884525657429,0.81433331445176582
0.0 0.09 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.28 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01,62,0.59703046962616879,0.96950110229670794,0.87743624651343488
0.0 0.02 0.0 0.0 0.01 0.0 0.05 0.0 0.01 0.05 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.01,405,0.2976320286968353,0.75637490497580639,0.72429180641099733
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4851,0.76054326592447086,1.0,0.92605432659244702
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06,56,0.50324260737527304,0.97969891922501595,0.87804184473923141
0.0 0.18 0.0 0.0 0.01 0.0 0.27 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01,10031,0.57313173916465798,1.0,0.90731317391646582
0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,9416,1.0,1.0,0.94999999999999996
0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,10551,0.72816490851547733,1.0,0.92281649085154771
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0,10024,1.0,1.0,0.94999999999999996
0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,6536,0.67418480095426758,1.0,0.9174184800954267
0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,8236,1.0,1.0,0.94999999999999996
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0,8429,0.61904591312920487,1.0,0.91190459131292045
0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0,6817,0.57808885867533477,1.0,0.9078088858675335
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0,13652,0.5,1.0,0.90000000000000002
0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3746,0.27567124276862753,0.8571137905188454,0.78530933129649572
